"Date","Simple Date","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2024-12-13T04:50:00+05:30,2024-12-13 04:50:00,0,0,0,37,0,0,0,16.5,19.8,19.8,0,0,24.8,88,25.6,22.7
2024-12-13T04:45:00+05:30,2024-12-13 04:45:00,0,0,0,37,0,0,0,16.5,19.8,19.8,0,0,24.8,88,25.6,22.7
2024-12-13T04:40:00+05:30,2024-12-13 04:40:00,0,0,0,37,0,0,0,16.5,19.8,19.8,0,0,24.8,88,25.6,22.7
2024-12-13T04:35:00+05:30,2024-12-13 04:35:00,0,0,0,37,0,0,0,16.5,19.8,19.8,0,0,24.8,88,25.6,22.7
2024-12-13T04:30:00+05:30,2024-12-13 04:30:00,0,0,0,37,0,0,0,16.5,19.8,19.8,0,0,24.9,88,25.7,22.8
2024-12-13T04:25:00+05:30,2024-12-13 04:25:00,0,0,0,37,0,0,0,16.5,19.8,19.8,0,0,24.9,88,25.7,22.8
2024-12-13T04:20:00+05:30,2024-12-13 04:20:00,0,0,0,37,0,0,0,16.5,19.8,19.8,0,0,24.9,88,25.7,22.8
2024-12-13T04:15:00+05:30,2024-12-13 04:15:00,0,0,0,37,0,0,0,16.5,19.8,19.8,0,0,24.9,88,25.7,22.8
2024-12-13T04:10:00+05:30,2024-12-13 04:10:00,0,0,0,37,0,0,0,16.5,19.8,19.8,0,0,24.9,88,25.7,22.8
2024-12-13T04:05:00+05:30,2024-12-13 04:05:00,0,0,0,37,0,0,0,16.5,19.8,19.8,0,0,24.9,88,25.7,22.8
2024-12-13T04:00:00+05:30,2024-12-13 04:00:00,0,0,0,37,0,0,0,16.5,19.8,19.8,0,0,24.9,88,25.7,22.8
2024-12-13T03:55:00+05:30,2024-12-13 03:55:00,0,0,0,37,0,0,0,16.5,19.8,19.8,0,0,24.9,88,25.7,22.8
2024-12-13T03:50:00+05:30,2024-12-13 03:50:00,0,0,0,37,0,0,0,16.5,19.8,19.8,0,0,24.9,88,25.7,22.8
2024-12-13T03:45:00+05:30,2024-12-13 03:45:00,0,0,0,37,0,0,0,16.5,19.8,19.8,0,0,24.9,88,25.7,22.8
2024-12-13T03:40:00+05:30,2024-12-13 03:40:00,0,0,0,37,0,0,0,16.5,19.8,19.8,0,0,24.9,88,25.7,22.8
2024-12-13T03:35:00+05:30,2024-12-13 03:35:00,0,0,0,37,0,0,0,16.5,19.8,19.8,0,0,24.9,88,25.7,22.8
2024-12-13T03:30:00+05:30,2024-12-13 03:30:00,0,0,0,37,0,0,0,16.5,19.8,19.8,0,0,24.9,88,25.7,22.8
2024-12-13T03:25:00+05:30,2024-12-13 03:25:00,0,0,0,37,0,0,0,16.5,19.8,19.8,0,0,24.9,88,25.7,22.8
2024-12-13T03:20:00+05:30,2024-12-13 03:20:00,0,0,0,37,0,0,0,16.5,19.8,19.8,0,0,25,88,25.8,22.9
2024-12-13T03:15:00+05:30,2024-12-13 03:15:00,0,0,0,37,0,0,0,16.5,19.8,19.8,0,0,25,88,25.8,22.9
2024-12-13T03:10:00+05:30,2024-12-13 03:10:00,0,0,0,37,0,0,0,16.5,19.8,19.8,0,0,25,88,25.8,22.9
2024-12-13T03:05:00+05:30,2024-12-13 03:05:00,0,0,0,32,0,0,0,16.5,19.8,19.8,0,0,25,88,25.8,22.9
2024-12-13T03:00:00+05:30,2024-12-13 03:00:00,0,0,0,20,0,0,0,16.5,19.8,19.8,0,0,25,88,25.8,22.9
2024-12-13T02:55:00+05:30,2024-12-13 02:55:00,0,0,0,43,0,0,0,16.5,19.8,19.8,0,0,25,88,25.8,22.9
2024-12-13T02:50:00+05:30,2024-12-13 02:50:00,0,0,0,75,0,0,0,16.5,19.8,19.8,0,0,25,88,25.8,22.9
2024-12-13T02:45:00+05:30,2024-12-13 02:45:00,0,0,0,103,0,0,0,16.5,19.8,19.8,0,0,25,88,25.8,22.9
2024-12-13T02:40:00+05:30,2024-12-13 02:40:00,0,0,0,103,0,0,0,16.5,19.8,19.8,0,0,25,88,25.8,22.9
2024-12-13T02:35:00+05:30,2024-12-13 02:35:00,0,0,0,103,0,0,0,16.5,19.8,19.8,0,0,25,88,25.8,22.9
2024-12-13T02:30:00+05:30,2024-12-13 02:30:00,0,0,0,103,0,0,0,16.5,19.8,19.8,0,0,25,89,25.9,23.1
2024-12-13T02:25:00+05:30,2024-12-13 02:25:00,0,0,0,87,0,0,0,16.5,19.8,19.8,0,0,25.1,88,26,23
2024-12-13T02:20:00+05:30,2024-12-13 02:20:00,0,0,0,88,0,0,0,16.5,19.8,19.8,0,0,25,89,25.9,23.1
2024-12-13T02:15:00+05:30,2024-12-13 02:15:00,0,0,0,38,0,0,0,16.5,19.8,19.8,0,0,25,88,25.8,22.9
2024-12-13T02:10:00+05:30,2024-12-13 02:10:00,0,0,0,38,0,0,0,16.5,19.8,19.8,0,0,25,88,25.8,22.9
2024-12-13T02:05:00+05:30,2024-12-13 02:05:00,0,0,0,37,0,0,0,16.5,19.8,19.8,0,0,25,88,25.8,22.9
2024-12-13T02:00:00+05:30,2024-12-13 02:00:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25,88,25.8,22.9
2024-12-13T01:55:00+05:30,2024-12-13 01:55:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25,88,25.8,22.9
2024-12-13T01:50:00+05:30,2024-12-13 01:50:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25.1,88,26,23
2024-12-13T01:45:00+05:30,2024-12-13 01:45:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25.1,88,26,23
2024-12-13T01:41:00+05:30,2024-12-13 01:41:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25,88,25.8,22.9
2024-12-13T01:35:00+05:30,2024-12-13 01:35:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25.1,88,26,23
2024-12-13T01:30:00+05:30,2024-12-13 01:30:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25.1,88,26,23
2024-12-13T01:25:00+05:30,2024-12-13 01:25:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25.1,88,26,23
2024-12-13T01:20:00+05:30,2024-12-13 01:20:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25.1,88,26,23
2024-12-13T01:15:00+05:30,2024-12-13 01:15:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25.1,88,26,23
2024-12-13T01:10:00+05:30,2024-12-13 01:10:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25.1,88,26,23
2024-12-13T01:05:00+05:30,2024-12-13 01:05:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25.2,88,26.1,23.1
2024-12-13T01:00:00+05:30,2024-12-13 01:00:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25.1,88,26,23
2024-12-13T00:55:00+05:30,2024-12-13 00:55:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25.2,88,26.1,23.1
2024-12-13T00:50:00+05:30,2024-12-13 00:50:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25.2,88,26.1,23.1
2024-12-13T00:45:00+05:30,2024-12-13 00:45:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25.2,88,26.1,23.1
2024-12-13T00:40:00+05:30,2024-12-13 00:40:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25.2,88,26.1,23.1
2024-12-13T00:35:00+05:30,2024-12-13 00:35:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25.2,88,26.1,23.1
2024-12-13T00:30:00+05:30,2024-12-13 00:30:00,0,0,0,136,0,0,0,16.5,19.8,19.8,0,0,25.2,88,26.1,23.1
2024-12-13T00:25:00+05:30,2024-12-13 00:25:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25.2,88,26.1,23.1
2024-12-13T00:20:00+05:30,2024-12-13 00:20:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25.2,88,26.1,23.1
2024-12-13T00:15:00+05:30,2024-12-13 00:15:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25.2,88,26.1,23.1
2024-12-13T00:10:00+05:30,2024-12-13 00:10:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25.3,88,26.2,23.2
2024-12-13T00:05:00+05:30,2024-12-13 00:05:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25.3,88,26.2,23.2
2024-12-13T00:01:00+05:30,2024-12-13 00:01:00,0,0,0,135,0,0,0,16.5,19.8,19.8,0,0,25.3,88,26.2,23.2
2024-12-12T23:55:00+05:30,2024-12-12 23:55:00,0,0,5.5,135,0,0,0.3,16.5,19.8,19.8,0,0,25.3,88,26.2,23.2
2024-12-12T23:50:00+05:30,2024-12-12 23:50:00,0,0,5.5,135,0,0,0.3,16.5,19.8,19.8,0,0,25.3,88,26.2,23.2
2024-12-12T23:45:00+05:30,2024-12-12 23:45:00,0,0,5.5,135,0,0,0.3,16.5,19.8,19.8,0,0,25.3,88,26.2,23.2
2024-12-12T23:40:00+05:30,2024-12-12 23:40:00,0,0,5.5,136,0,0,0.3,16.5,19.8,19.8,0,0,25.3,88,26.2,23.2
2024-12-12T23:35:00+05:30,2024-12-12 23:35:00,0,0,5.5,135,0,0,0.3,16.5,19.8,19.8,0,0,25.3,88,26.2,23.2
2024-12-12T23:30:00+05:30,2024-12-12 23:30:00,0,0,5.5,135,0,0,0.3,16.5,19.8,19.8,0,0,25.3,87,26.1,22.9
2024-12-12T23:25:00+05:30,2024-12-12 23:25:00,0,0,5.5,135,0,0,0.3,16.5,19.8,19.8,0,0,25.3,87,26.1,22.9
2024-12-12T23:20:00+05:30,2024-12-12 23:20:00,0,0,5.5,136,0,0,0.3,16.5,19.8,19.8,0,0,25.3,87,26.1,22.9
2024-12-12T23:15:00+05:30,2024-12-12 23:15:00,0,0,5.5,136,0,0,0.3,16.5,19.8,19.8,0,0,25.3,87,26.1,22.9
2024-12-12T23:10:00+05:30,2024-12-12 23:10:00,0,0,5.5,138,0,0,0.3,16.5,19.8,19.8,0,0,25.4,87,26.3,23.1
2024-12-12T23:05:00+05:30,2024-12-12 23:05:00,0,0,5.5,134,0,0,0.3,16.5,19.8,19.8,0,0,25.4,87,26.3,23.1
2024-12-12T23:00:00+05:30,2024-12-12 23:00:00,0,0,5.5,136,0,0,0.3,16.5,19.8,19.8,0,0,25.4,87,26.3,23.1
2024-12-12T22:55:00+05:30,2024-12-12 22:55:00,0,0,5.5,125,0,0,0.3,16.5,19.8,19.8,0,0,25.4,87,26.3,23.1
2024-12-12T22:50:00+05:30,2024-12-12 22:50:00,0,0,5.5,126,0,0,0.3,16.5,19.8,19.8,0,0,25.4,87,26.3,23.1
2024-12-12T22:45:00+05:30,2024-12-12 22:45:00,0,0,5.5,126,0,0,0.3,16.5,19.8,19.8,0,0,25.5,87,26.4,23.2
2024-12-12T22:40:00+05:30,2024-12-12 22:40:00,0,0,5.5,126,0,0,0.3,16.5,19.8,19.8,0,0,25.4,87,26.3,23.1
2024-12-12T22:35:00+05:30,2024-12-12 22:35:00,0,0,5.5,126,0,0,0.3,16.5,19.8,19.8,0,0,25.5,87,26.4,23.2
2024-12-12T22:30:00+05:30,2024-12-12 22:30:00,0,0,5.5,126,0,0,0.3,16.5,19.8,19.8,0,0,25.5,87,26.4,23.2
2024-12-12T22:25:00+05:30,2024-12-12 22:25:00,0,0,5.5,125,0,0,0.3,16.5,19.8,19.8,0,0,25.5,87,26.4,23.2
2024-12-12T22:20:00+05:30,2024-12-12 22:20:00,0,0,5.5,125,0,0,0.3,16.5,19.8,19.8,0,0,25.5,87,26.4,23.2
2024-12-12T22:15:00+05:30,2024-12-12 22:15:00,0,0,5.5,125,0,0,0.3,16.5,19.8,19.8,0,0,25.5,87,26.4,23.2
2024-12-12T22:10:00+05:30,2024-12-12 22:10:00,0,0,5.5,125,0,0,0.3,16.5,19.8,19.8,0,0,25.5,87,26.4,23.2
2024-12-12T22:05:00+05:30,2024-12-12 22:05:00,0,0,5.5,125,0,0,0.3,16.5,19.8,19.8,0,0,25.5,87,26.4,23.2
2024-12-12T22:00:00+05:30,2024-12-12 22:00:00,0,0,5.5,125,0,0,0.3,16.5,19.8,19.8,0,0,25.6,87,26.5,23.3
2024-12-12T21:55:00+05:30,2024-12-12 21:55:00,0,0,5.5,125,0,0,0.3,16.5,19.8,19.8,0,0,25.6,87,26.5,23.3
2024-12-12T21:50:00+05:30,2024-12-12 21:50:00,0,0,5.5,125,0,0,0.3,16.5,19.8,19.8,0,0,25.6,87,26.5,23.3
2024-12-12T21:45:00+05:30,2024-12-12 21:45:00,0,0,5.5,126,0,0,0.3,16.5,19.8,19.8,0,0,25.6,87,26.5,23.3
2024-12-12T21:40:00+05:30,2024-12-12 21:40:00,0,0,5.5,122,0,0,0.3,16.5,19.8,19.8,0,0,25.6,87,26.5,23.3
2024-12-12T21:35:00+05:30,2024-12-12 21:35:00,0,0,5.5,123,0,0,0.3,16.5,19.8,19.8,0,0,25.6,87,26.5,23.3
2024-12-12T21:30:00+05:30,2024-12-12 21:30:00,0,0,5.5,119,0,0,0.3,16.5,19.8,19.8,0,0,25.6,87,26.5,23.3
2024-12-12T21:25:00+05:30,2024-12-12 21:25:00,0,0,5.5,113,0,0,0.3,16.5,19.8,19.8,0,0,25.6,87,26.5,23.3
2024-12-12T21:20:00+05:30,2024-12-12 21:20:00,0,0,5.5,229,0,0,0.3,16.5,19.8,19.8,0,0,25.7,87,26.6,23.4
2024-12-12T21:15:00+05:30,2024-12-12 21:15:00,0,0,5.5,283,0,0,0.3,16.5,19.8,19.8,0,0,25.7,87,26.6,23.4
2024-12-12T21:10:00+05:30,2024-12-12 21:10:00,0,0,5.5,284,0,0,0.3,16.5,19.8,19.8,0,0,25.7,87,26.6,23.4
2024-12-12T21:05:00+05:30,2024-12-12 21:05:00,0,0,5.5,284,0,0,0.3,16.5,19.8,19.8,0,0,25.7,86,26.6,23.2
2024-12-12T21:00:00+05:30,2024-12-12 21:00:00,0,0,5.5,284,0,0,0.3,16.5,19.8,19.8,0,0,25.7,86,26.6,23.2
2024-12-12T20:55:00+05:30,2024-12-12 20:55:00,0,0,5.5,284,0,0,0.3,16.5,19.8,19.8,0,0,25.7,86,26.6,23.2
2024-12-12T20:50:00+05:30,2024-12-12 20:50:00,0,0,5.5,281,0,0,0.3,16.5,19.8,19.8,0,0,25.7,86,26.6,23.2
2024-12-12T20:45:00+05:30,2024-12-12 20:45:00,0,0,5.5,272,0,0,0.3,16.5,19.8,19.8,0,0,25.7,86,26.6,23.2
2024-12-12T20:40:00+05:30,2024-12-12 20:40:00,0,0,5.5,273,0,0,0.3,16.5,19.8,19.8,0,0,25.7,86,26.6,23.2
2024-12-12T20:35:00+05:30,2024-12-12 20:35:00,0,0,5.5,282,0,0,0.3,16.5,19.8,19.8,0,0,25.8,86,26.7,23.3
2024-12-12T20:30:00+05:30,2024-12-12 20:30:00,0,0,5.5,282,0,0,0.3,16.5,19.8,19.8,0,0,25.8,86,26.7,23.3
2024-12-12T20:25:00+05:30,2024-12-12 20:25:00,0,0,5.5,282,0,0,0.3,16.5,19.8,19.8,0,0,25.8,86,26.7,23.3
2024-12-12T20:20:00+05:30,2024-12-12 20:20:00,0,0,5.5,282,0,0,0.3,16.5,19.8,19.8,0,0,25.8,86,26.7,23.3
2024-12-12T20:15:00+05:30,2024-12-12 20:15:00,0,0,5.5,281,0,0,0.3,16.5,19.8,19.8,0,0,25.8,86,26.7,23.3
2024-12-12T20:10:00+05:30,2024-12-12 20:10:00,0,0,5.5,271,0,0,0.3,16.5,19.8,19.8,0,0,25.8,86,26.7,23.3
2024-12-12T20:05:00+05:30,2024-12-12 20:05:00,0,0,5.5,58,0,0,0.3,16.5,19.8,19.8,0,0,25.8,86,26.7,23.3
2024-12-12T20:00:00+05:30,2024-12-12 20:00:00,0,0,5.5,59,0,0,0.3,16.5,19.8,19.8,0,0,25.8,85,26.6,23.1
2024-12-12T19:55:00+05:30,2024-12-12 19:55:00,0,0,5.5,58,0,0,0.3,16.5,19.8,19.8,0,0,25.8,85,26.6,23.1
2024-12-12T19:50:00+05:30,2024-12-12 19:50:00,0,0,5.5,58,0,0,0.3,16.5,19.8,19.8,0,0,25.8,85,26.6,23.1
2024-12-12T19:45:00+05:30,2024-12-12 19:45:00,0,0,5.5,58,0,0,0.3,16.5,19.8,19.8,0,0,25.9,85,26.8,23.2
2024-12-12T19:40:00+05:30,2024-12-12 19:40:00,0,0,5.5,58,0,0,0.3,16.5,19.8,19.8,0,0,25.8,85,26.6,23.1
2024-12-12T19:35:00+05:30,2024-12-12 19:35:00,0,0,5.5,58,0,0,0.3,16.5,19.8,19.8,0,0,25.9,85,26.8,23.2
2024-12-12T19:30:00+05:30,2024-12-12 19:30:00,0,0,5.5,81,0,0,0.3,16.5,19.8,19.8,0,0,25.9,85,26.8,23.2
2024-12-12T19:25:00+05:30,2024-12-12 19:25:00,0,0,5.5,58,0,0,0.3,16.5,19.8,19.8,0,0,25.9,85,26.8,23.2
2024-12-12T19:20:00+05:30,2024-12-12 19:20:00,0,0,5.5,49,0,0,0.3,16.5,19.8,19.8,0,0,25.9,85,26.8,23.2
2024-12-12T19:15:00+05:30,2024-12-12 19:15:00,0,0,5.5,29,0,0,0.3,16.5,19.8,19.8,0,0,25.9,85,26.8,23.2
2024-12-12T19:10:00+05:30,2024-12-12 19:10:00,0,0,5.5,35,0,0,0.3,16.5,19.8,19.8,0,0,25.9,85,26.8,23.2
2024-12-12T19:05:00+05:30,2024-12-12 19:05:00,0,0,5.5,24,0,0,0.3,16.5,19.8,19.8,0,0,25.9,85,26.8,23.2
2024-12-12T19:00:00+05:30,2024-12-12 19:00:00,0,0,5.5,78,0,0,0.3,16.5,19.8,19.8,0,0,26,85,26.9,23.3
2024-12-12T18:55:00+05:30,2024-12-12 18:55:00,0,0,5.5,1,0,0,0.3,16.5,19.8,19.8,0,0,25.9,85,26.8,23.2
2024-12-12T18:50:00+05:30,2024-12-12 18:50:00,0,0,5.5,62,0,0,0.3,16.5,19.8,19.8,0,0,26,85,26.9,23.3
2024-12-12T18:45:00+05:30,2024-12-12 18:45:00,0,0,5.5,126,0,0,0.3,16.5,19.8,19.8,0,0,26,85,26.9,23.3
2024-12-12T18:40:00+05:30,2024-12-12 18:40:00,0,0,5.5,106,0,0,0.3,16.5,19.8,19.8,0,0,26,85,26.9,23.3
2024-12-12T18:35:00+05:30,2024-12-12 18:35:00,0,0,5.5,182,0,0,0.3,16.5,19.8,19.8,0,0,26,85,26.9,23.3
2024-12-12T18:30:00+05:30,2024-12-12 18:30:00,0,0,5.5,118,0,0,0.3,16.5,19.8,19.8,0,0,26,85,26.9,23.3
2024-12-12T18:25:00+05:30,2024-12-12 18:25:00,0,0,5.5,137,0,0,0.3,16.5,19.8,19.8,0,0,26,85,26.9,23.3
2024-12-12T18:20:00+05:30,2024-12-12 18:20:00,0,0,5.5,354,0,0,0.3,16.5,19.8,19.8,0,0,26.1,86,27,23.6
2024-12-12T18:15:00+05:30,2024-12-12 18:15:00,0,0,5.5,119,0,0,0.3,16.5,19.8,19.8,0,0,26.1,86,27,23.6
2024-12-12T18:10:00+05:30,2024-12-12 18:10:00,0,0,5.5,107,0,0,0.3,16.5,19.8,19.8,0,0,26.1,86,27,23.6
2024-12-12T18:05:00+05:30,2024-12-12 18:05:00,0.3,1.8,5.5,74,0,0,0.3,16.5,19.8,19.8,0,0.1,26.2,86,27.2,23.7
2024-12-12T18:00:00+05:30,2024-12-12 18:00:00,0,0,5.5,144,0,0,0.3,16.5,19.8,19.8,0,0.2,26.2,86,27.2,23.7
2024-12-12T17:55:00+05:30,2024-12-12 17:55:00,0,0,5.5,33,0,0,0.3,16.5,19.8,19.8,0,0.7,26.2,86,27.2,23.7
2024-12-12T17:50:00+05:30,2024-12-12 17:50:00,0,0,5.5,90,0,0,0.3,16.5,19.8,19.8,0,2.4,26.2,86,27.2,23.7
2024-12-12T17:45:00+05:30,2024-12-12 17:45:00,0,0,5.5,148,0,0,0.3,16.5,19.8,19.8,0,5.2,26.2,86,27.2,23.7
2024-12-12T17:40:00+05:30,2024-12-12 17:40:00,0,0,5.5,55,0,0,0.3,16.5,19.8,19.8,0,4,26.2,86,27.2,23.7
2024-12-12T17:35:00+05:30,2024-12-12 17:35:00,0,0,5.5,48,0,0,0.3,16.5,19.8,19.8,0,4.2,26.2,86,27.2,23.7
2024-12-12T17:30:00+05:30,2024-12-12 17:30:00,0,0,5.5,121,0,0,0.3,16.5,19.8,19.8,0,5,26.3,86,27.2,23.7
2024-12-12T17:25:00+05:30,2024-12-12 17:25:00,0,0,5.5,112,0,0,0.3,16.5,19.8,19.8,0,7.5,26.3,86,27.2,23.7
2024-12-12T17:20:00+05:30,2024-12-12 17:20:00,0,0,5.5,105,0,0,0.3,16.5,19.8,19.8,0,7.6,26.3,86,27.2,23.7
2024-12-12T17:15:00+05:30,2024-12-12 17:15:00,0,0,5.5,135,0,16.5,0.3,16.5,19.8,19.8,0,10.6,26.3,86,27.2,23.7
2024-12-12T17:10:00+05:30,2024-12-12 17:10:00,0,0,5.5,114,0,16.5,0.3,16.5,19.8,19.8,0,12.6,26.3,86,27.2,23.7
2024-12-12T17:05:00+05:30,2024-12-12 17:05:00,0,0,5.5,102,0,16.5,0.3,16.5,19.8,19.8,0,8.7,26.3,86,27.2,23.7
2024-12-12T17:00:00+05:30,2024-12-12 17:00:00,0,0,5.5,150,0,16.5,0.3,16.5,19.8,19.8,0,10.1,26.4,86,27.3,23.8
2024-12-12T16:55:00+05:30,2024-12-12 16:55:00,0,0,5.5,21,0,16.5,0.3,16.5,19.8,19.8,0,6.6,26.4,86,27.3,23.8
2024-12-12T16:50:00+05:30,2024-12-12 16:50:00,0,0,5.5,95,0,16.5,0.3,16.5,19.8,19.8,0,10.1,26.4,86,27.3,23.8
2024-12-12T16:45:00+05:30,2024-12-12 16:45:00,0,0,5.5,79,0,16.5,0.3,16.5,19.8,19.8,0,12.7,26.4,86,27.3,23.8
2024-12-12T16:40:00+05:30,2024-12-12 16:40:00,0,0,5.5,58,0,16.5,0.3,16.5,19.8,19.8,0,13,26.4,86,27.3,23.8
2024-12-12T16:35:00+05:30,2024-12-12 16:35:00,0,0,5.5,87,0,16.5,0.3,16.5,19.8,19.8,0,18.2,26.4,86,27.3,23.8
2024-12-12T16:30:00+05:30,2024-12-12 16:30:00,0,0,5.5,57,0,16.5,0.3,16.5,19.8,19.8,0,22.1,26.4,86,27.3,23.8
2024-12-12T16:25:00+05:30,2024-12-12 16:25:00,0,0,5.5,26,0,16.5,0.3,16.5,19.8,19.8,0,27.2,26.4,86,27.3,23.8
2024-12-12T16:20:00+05:30,2024-12-12 16:20:00,0,0,5.5,64,0,16.5,0.3,16.5,19.8,19.8,0,34.6,26.5,86,27.4,23.9
2024-12-12T16:15:00+05:30,2024-12-12 16:15:00,0,0,5.5,47,0,16.5,0.3,16.5,19.8,19.8,0,41.5,26.5,86,27.4,23.9
2024-12-12T16:10:00+05:30,2024-12-12 16:10:00,0,0,5.5,105,0,16.5,0.3,16.5,19.8,19.8,0,49.8,26.5,86,27.4,23.9
2024-12-12T16:05:00+05:30,2024-12-12 16:05:00,0,0,5.5,64,0,16.5,0.3,16.5,19.8,19.8,0,49.8,26.5,86,27.4,23.9
2024-12-12T16:00:00+05:30,2024-12-12 16:00:00,0,0,5.5,43,0,16.5,0.3,16.5,19.8,19.8,0,44.9,26.5,86,27.4,23.9
2024-12-12T15:55:00+05:30,2024-12-12 15:55:00,0,0,5.5,344,0,16.5,0.3,16.5,19.8,19.8,0,41.2,26.6,86,27.6,24.1
2024-12-12T15:50:00+05:30,2024-12-12 15:50:00,0,0,5.5,72,0,16.5,0.3,16.5,19.8,19.8,0,49.6,26.6,86,27.6,24.1
2024-12-12T15:45:00+05:30,2024-12-12 15:45:00,0,0,5.5,194,0,16.5,0.3,16.5,19.8,19.8,0,61.1,26.6,86,27.6,24.1
2024-12-12T15:40:00+05:30,2024-12-12 15:40:00,0,0,5.5,159,0,16.5,0.3,16.5,19.8,19.8,0,71.1,26.6,86,27.6,24.1
2024-12-12T15:35:00+05:30,2024-12-12 15:35:00,0,0,5.5,73,0,16.5,0.3,16.5,19.8,19.8,0,81.2,26.6,86,27.6,24.1
2024-12-12T15:30:00+05:30,2024-12-12 15:30:00,0,0,5.5,105,0,16.5,0.3,16.5,19.8,19.8,0,92.2,26.7,86,29.7,24.2
2024-12-12T15:25:00+05:30,2024-12-12 15:25:00,0,0,5.5,149,0,16.5,0.3,16.5,19.8,19.8,0,100.4,26.7,86,29.7,24.2
2024-12-12T15:20:00+05:30,2024-12-12 15:20:00,0,0,5.5,83,0,16.5,0.3,16.5,19.8,19.8,0,84.5,26.7,86,29.7,24.2
2024-12-12T15:15:00+05:30,2024-12-12 15:15:00,0,0,5.5,142,0,16.5,0.3,16.5,19.8,19.8,0,69.1,26.7,86,29.7,24.2
2024-12-12T15:10:00+05:30,2024-12-12 15:10:00,0,0,5.5,80,0,16.5,0.3,16.5,19.8,19.8,0,71.8,26.7,85,29.6,24
2024-12-12T15:05:00+05:30,2024-12-12 15:05:00,0,0,5.5,69,0,16.5,0.3,16.5,19.8,19.8,0,96.9,26.8,85,29.7,24.1
2024-12-12T15:00:00+05:30,2024-12-12 15:00:00,0,0,5.5,69,0,16.5,0.3,16.5,19.8,19.8,1,140.4,26.8,85,29.7,24.1
2024-12-12T14:55:00+05:30,2024-12-12 14:55:00,0,0,5.5,68,0,16.5,0.3,16.5,19.8,19.8,1,180.9,26.8,85,29.7,24.1
2024-12-12T14:50:00+05:30,2024-12-12 14:50:00,0,0,5.5,68,0,16.5,0.3,16.5,19.8,19.8,1,123,26.8,85,29.7,24.1
2024-12-12T14:45:00+05:30,2024-12-12 14:45:00,0,0,5.5,68,0,16.5,0.3,16.5,19.8,19.8,0,76.7,26.8,85,29.7,24.1
2024-12-12T14:40:00+05:30,2024-12-12 14:40:00,0,0,5.5,68,0,16.5,0.3,16.5,19.8,19.8,0,65.2,26.9,85,29.9,24.2
2024-12-12T14:35:00+05:30,2024-12-12 14:35:00,0,0,5.5,68,0,16.5,0.3,16.5,19.8,19.8,0,65.8,26.9,85,29.9,24.2
2024-12-12T14:30:00+05:30,2024-12-12 14:30:00,0,0,5.5,68,0,16.5,0.3,16.5,19.8,19.8,1,131.6,27,85,30.2,24.3
2024-12-12T14:25:00+05:30,2024-12-12 14:25:00,0,0,5.5,68,0,16.5,0.3,16.5,19.8,19.8,1,152.4,27,85,30.2,24.3
2024-12-12T14:20:00+05:30,2024-12-12 14:20:00,0,0,5.5,68,0,16.5,0.3,16.5,19.8,19.8,1,161.1,27,85,30.2,24.3
2024-12-12T14:15:00+05:30,2024-12-12 14:15:00,0,0,5.5,68,0,16.5,0.3,16.5,19.8,19.8,2,274.4,27,85,30.2,24.3
2024-12-12T14:10:00+05:30,2024-12-12 14:10:00,0,0,5.5,67,0,16.5,0.3,16.5,19.8,19.8,2,216.1,27.1,85,30.5,24.4
2024-12-12T14:05:00+05:30,2024-12-12 14:05:00,0,0,5.5,67,0,16.5,0.3,16.5,19.8,19.8,7,722.3,27.1,85,30.5,24.4
