"Date","Simple Date","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-04-22T09:50:00+05:30,2025-04-22 09:50:00,0,0,7.2,314,0,0,0,0,288.8,848.4,7,719.9,27.5,76,30.4,22.9
2025-04-22T09:45:00+05:30,2025-04-22 09:45:00,0,0,7.2,254,0,0,0,0,288.8,848.4,6,703.1,27.4,77,30.3,23
2025-04-22T09:40:00+05:30,2025-04-22 09:40:00,0,0,7.2,12,0,0,0,0,288.8,848.4,6,677.4,27.3,77,30.1,22.9
2025-04-22T09:35:00+05:30,2025-04-22 09:35:00,0,0,7.2,358,0,0,0,0,288.8,848.4,6,665,27.3,78,30.2,23.1
2025-04-22T09:30:00+05:30,2025-04-22 09:30:00,0,0,7.2,14,0,0,0,0,288.8,848.4,6,639.7,27.2,78,30.1,23.1
2025-04-22T09:25:00+05:30,2025-04-22 09:25:00,0,0,7.2,0,0,0,0,0,288.8,848.4,6,625,27.1,78,29.8,22.9
2025-04-22T09:20:00+05:30,2025-04-22 09:20:00,0,0,7.2,39,0,0,0,0,288.8,848.4,5,607.4,27,78,29.6,22.8
2025-04-22T09:15:00+05:30,2025-04-22 09:15:00,0,0,7.2,5,0,0,0,0,288.8,848.4,5,593.3,27,78,29.6,22.8
2025-04-22T09:10:00+05:30,2025-04-22 09:10:00,0,0,7.2,39,0,0,0,0,288.8,848.4,5,576,27,78,29.6,22.8
2025-04-22T09:05:00+05:30,2025-04-22 09:05:00,0,0,7.2,44,0,0,0,0,288.8,848.4,5,561,26.9,78,29.3,22.7
2025-04-22T09:00:00+05:30,2025-04-22 09:00:00,0,0,7.2,10,0,0,0,0,288.8,848.4,5,544.5,26.8,78,29.1,22.6
2025-04-22T08:55:00+05:30,2025-04-22 08:55:00,0,0,7.2,10,0,0,0,0,288.8,848.4,5,527.6,26.8,78,29.1,22.6
2025-04-22T08:50:00+05:30,2025-04-22 08:50:00,0,0,7.2,10,0,0,0,0,288.8,848.4,4,501.6,26.8,78,29.1,22.6
2025-04-22T08:45:00+05:30,2025-04-22 08:45:00,0,0,7.2,10,0,0,0,0,288.8,848.4,4,486.1,26.7,79,29.1,22.8
2025-04-22T08:40:00+05:30,2025-04-22 08:40:00,0,0,7.2,11,0,0,0,0,288.8,848.4,4,467.6,26.7,79,29.1,22.8
2025-04-22T08:35:00+05:30,2025-04-22 08:35:00,0,0,7.2,12,0,0,0,0,288.8,848.4,4,445.4,26.6,79,27.4,22.7
2025-04-22T08:30:00+05:30,2025-04-22 08:30:00,0,0,7.2,11,0,0,0,0,288.8,848.4,4,424.5,26.7,79,29.1,22.8
2025-04-22T08:25:00+05:30,2025-04-22 08:25:00,0,0,7.2,10,0,0,0,0,288.8,848.4,3,406.3,26.6,79,27.4,22.7
2025-04-22T08:20:00+05:30,2025-04-22 08:20:00,0,0,7.2,10,0,0,0,0,288.8,848.4,3,384,26.6,79,27.4,22.7
2025-04-22T08:15:00+05:30,2025-04-22 08:15:00,0,0,7.2,5,0,0,0,0,288.8,848.4,3,366.2,26.5,79,27.3,22.6
2025-04-22T08:10:00+05:30,2025-04-22 08:10:00,0,0,7.2,7,0,0,0,0,288.8,848.4,3,349.7,26.5,79,27.3,22.6
2025-04-22T08:05:00+05:30,2025-04-22 08:05:00,0,0,7.2,7,0,0,0,0,288.8,848.4,3,326.7,26.5,79,27.3,22.6
2025-04-22T08:00:00+05:30,2025-04-22 08:00:00,0,0,7.2,7,0,0,0,0,288.8,848.4,2,305,26.5,80,27.3,22.8
2025-04-22T07:55:00+05:30,2025-04-22 07:55:00,0,0,7.2,8,0,0,0,0,288.8,848.4,2,287.8,26.4,80,27.2,22.7
2025-04-22T07:50:00+05:30,2025-04-22 07:50:00,0,0,7.2,300,0,0,0,0,288.8,848.4,2,264.9,26.4,80,27.2,22.7
2025-04-22T07:45:00+05:30,2025-04-22 07:45:00,4.7,7.2,7.2,357,0,0,0,0,288.8,848.4,2,247.2,26.4,80,27.2,22.7
2025-04-22T07:40:00+05:30,2025-04-22 07:40:00,0,0,5.5,14,0,0,0,0,288.8,848.4,2,225.8,26.4,80,27.2,22.7
2025-04-22T07:35:00+05:30,2025-04-22 07:35:00,0,0,5.5,357,0,0,0,0,288.8,848.4,2,208.7,26.4,80,27.2,22.7
2025-04-22T07:30:00+05:30,2025-04-22 07:30:00,0.6,1.8,5.5,343,0,0,0,0,288.8,848.4,1,194.2,26.4,80,27.2,22.7
2025-04-22T07:25:00+05:30,2025-04-22 07:25:00,0,0,5.5,4,0,0,0,0,288.8,848.4,1,177.5,26.3,80,27.1,22.6
2025-04-22T07:20:00+05:30,2025-04-22 07:20:00,0,0,5.5,35,0,0,0,0,288.8,848.4,1,159.6,26.3,80,27.1,22.6
2025-04-22T07:15:00+05:30,2025-04-22 07:15:00,0,0,5.5,17,0,0,0,0,288.8,848.4,1,143.5,26.3,80,27.1,22.6
2025-04-22T07:10:00+05:30,2025-04-22 07:10:00,0,0,5.5,52,0,0,0,0,288.8,848.4,1,104.5,26.3,80,27.1,22.6
2025-04-22T07:05:00+05:30,2025-04-22 07:05:00,0,0,5.5,14,0,0,0,0,288.8,848.4,0,70.2,26.3,81,27.1,22.7
2025-04-22T07:00:00+05:30,2025-04-22 07:00:00,2.6,3.5,5.5,53,0,0,0,0,288.8,848.4,0,67.3,26.3,81,27.1,22.7
2025-04-22T06:55:00+05:30,2025-04-22 06:55:00,2.6,3.5,5.5,17,0,0,0,0,288.8,848.4,0,61.5,26.3,81,27.1,22.7
2025-04-22T06:50:00+05:30,2025-04-22 06:50:00,0,0,3.5,354,0,0,0,0,288.8,848.4,0,60,26.2,81,27,22.7
2025-04-22T06:45:00+05:30,2025-04-22 06:45:00,1.1,1.8,3.5,358,0,0,0,0,288.8,848.4,0,52,26.3,81,27.1,22.7
2025-04-22T06:40:00+05:30,2025-04-22 06:40:00,0,0,3.5,15,0,0,0,0,288.8,848.4,0,41.9,26.3,81,27.1,22.7
2025-04-22T06:35:00+05:30,2025-04-22 06:35:00,1.4,1.8,1.8,48,0,0,0,0,288.8,848.4,0,39.1,26.2,81,27,22.7
2025-04-22T06:30:00+05:30,2025-04-22 06:30:00,0,0,1.8,344,0,0,0,0,288.8,848.4,0,27.3,26.2,81,27,22.7
2025-04-22T06:25:00+05:30,2025-04-22 06:25:00,0,0,1.8,0,0,0,0,0,288.8,848.4,0,15,26.2,82,27.1,22.9
2025-04-22T06:20:00+05:30,2025-04-22 06:20:00,0,0,1.8,354,0,0,0,0,288.8,848.4,0,7,26.2,82,27.1,22.9
2025-04-22T06:15:00+05:30,2025-04-22 06:15:00,1.1,1.8,1.8,348,0,0,0,0,288.8,848.4,0,4.8,26.2,82,27.1,22.9
2025-04-22T06:10:00+05:30,2025-04-22 06:10:00,0,0,1.8,23,0,0,0,0,288.8,848.4,0,2.9,26.2,82,27.1,22.9
2025-04-22T06:05:00+05:30,2025-04-22 06:05:00,0,0,1.8,30,0,0,0,0,288.8,848.4,0,1,26.2,82,27.1,22.9
2025-04-22T06:00:00+05:30,2025-04-22 06:00:00,0,0,1.8,28,0,0,0,0,288.8,848.4,0,0.7,26.2,81,27,22.7
2025-04-22T05:55:00+05:30,2025-04-22 05:55:00,0,0,1.8,30,0,0,0,0,288.8,848.4,0,0.6,26.2,81,27,22.7
2025-04-22T05:50:00+05:30,2025-04-22 05:50:00,0,0,1.8,40,0,0,0,0,288.8,848.4,0,0.4,26.2,81,27,22.7
2025-04-22T05:45:00+05:30,2025-04-22 05:45:00,0,0,1.8,41,0,0,0,0,288.8,848.4,0,0.1,26.2,81,27,22.7
2025-04-22T05:40:00+05:30,2025-04-22 05:40:00,0,0,1.8,31,0,0,0,0,288.8,848.4,0,0,26.2,82,27.1,22.9
2025-04-22T05:35:00+05:30,2025-04-22 05:35:00,0,0,1.8,30,0,0,0,0,288.8,848.4,0,0,26.2,82,27.1,22.9
2025-04-22T05:30:00+05:30,2025-04-22 05:30:00,0,0,1.8,356,0,0,0,0,288.8,848.4,0,0,26.2,82,27.1,22.9
2025-04-22T05:25:00+05:30,2025-04-22 05:25:00,1.1,1.8,1.8,62,0,0,0,0,288.8,848.4,0,0,26.2,82,27.1,22.9
2025-04-22T05:20:00+05:30,2025-04-22 05:20:00,0,0,1.8,67,0,0,0,0,288.8,848.4,0,0,26.2,82,27.1,22.9
2025-04-22T05:15:00+05:30,2025-04-22 05:15:00,0,0,1.8,67,0,0,0,0,288.8,848.4,0,0,26.2,82,27.1,22.9
2025-04-22T05:10:00+05:30,2025-04-22 05:10:00,0,0,1.8,60,0,0,0,0,288.8,848.4,0,0,26.2,82,27.1,22.9
2025-04-22T05:05:00+05:30,2025-04-22 05:05:00,0,0,1.8,51,0,0,0,0,288.8,848.4,0,0,26.3,81,27.1,22.7
2025-04-22T05:00:00+05:30,2025-04-22 05:00:00,0,0,1.8,51,0,0,0,0,288.8,848.4,0,0,26.3,81,27.1,22.7
2025-04-22T04:55:00+05:30,2025-04-22 04:55:00,0,0,1.8,51,0,0,0,0,288.8,848.4,0,0,26.3,81,27.1,22.7
2025-04-22T04:50:00+05:30,2025-04-22 04:50:00,0,0,1.8,51,0,0,0,0,288.8,848.4,0,0,26.3,81,27.1,22.7
2025-04-22T04:45:00+05:30,2025-04-22 04:45:00,0,0,1.8,51,0,0,0,0,288.8,848.4,0,0,26.3,81,27.1,22.7
2025-04-22T04:40:00+05:30,2025-04-22 04:40:00,0,0,1.8,51,0,0,0,0,288.8,848.4,0,0,26.4,81,27.2,22.8
2025-04-22T04:35:00+05:30,2025-04-22 04:35:00,0,0,1.8,51,0,0,0,0,288.8,848.4,0,0,26.4,81,27.2,22.8
2025-04-22T04:30:00+05:30,2025-04-22 04:30:00,0,0,1.8,51,0,0,0,0,288.8,848.4,0,0,26.4,81,27.2,22.8
2025-04-22T04:25:00+05:30,2025-04-22 04:25:00,0,0,1.8,51,0,0,0,0,288.8,848.4,0,0,26.4,81,27.2,22.8
2025-04-22T04:20:00+05:30,2025-04-22 04:20:00,0,0,1.8,52,0,0,0,0,288.8,848.4,0,0,26.4,81,27.2,22.8
2025-04-22T04:15:00+05:30,2025-04-22 04:15:00,0,0,1.8,51,0,0,0,0,288.8,848.4,0,0,26.4,81,27.2,22.8
2025-04-22T04:10:00+05:30,2025-04-22 04:10:00,0,0,1.8,52,0,0,0,0,288.8,848.4,0,0,26.4,81,27.2,22.8
2025-04-22T04:05:00+05:30,2025-04-22 04:05:00,0,0,1.8,52,0,0,0,0,288.8,848.4,0,0,26.5,81,27.3,22.9
2025-04-22T04:00:00+05:30,2025-04-22 04:00:00,0,0,1.8,52,0,0,0,0,288.8,848.4,0,0,26.5,81,27.3,22.9
2025-04-22T03:55:00+05:30,2025-04-22 03:55:00,0,0,1.8,52,0,0,0,0,288.8,848.4,0,0,26.6,81,27.4,23.1
2025-04-22T03:50:00+05:30,2025-04-22 03:50:00,0,0,1.8,52,0,0,0,0,288.8,848.4,0,0,26.6,81,27.4,23.1
2025-04-22T03:45:00+05:30,2025-04-22 03:45:00,0,0,1.8,52,0,0,0,0,288.8,848.4,0,0,26.6,81,27.4,23.1
2025-04-22T03:40:00+05:30,2025-04-22 03:40:00,0,0,1.8,29,0,0,0,0,288.8,848.4,0,0,26.6,81,27.4,23.1
2025-04-22T03:35:00+05:30,2025-04-22 03:35:00,0,0,1.8,8,0,0,0,0,288.8,848.4,0,0,26.6,81,27.4,23.1
2025-04-22T03:30:00+05:30,2025-04-22 03:30:00,0,0,1.8,8,0,0,0,0,288.8,848.4,0,0,26.7,81,29.2,23.2
2025-04-22T03:25:00+05:30,2025-04-22 03:25:00,0,0,1.8,8,0,0,0,0,288.8,848.4,0,0,26.7,81,29.2,23.2
2025-04-22T03:20:00+05:30,2025-04-22 03:20:00,0,0,1.8,8,0,0,0,0,288.8,848.4,0,0,26.7,81,29.2,23.2
2025-04-22T03:15:00+05:30,2025-04-22 03:15:00,0,0,1.8,8,0,0,0,0,288.8,848.4,0,0,26.8,80,29.3,23.1
2025-04-22T03:10:00+05:30,2025-04-22 03:10:00,0,0,1.8,8,0,0,0,0,288.8,848.4,0,0,26.8,80,29.3,23.1
2025-04-22T03:05:00+05:30,2025-04-22 03:05:00,0,0,1.8,7,0,0,0,0,288.8,848.4,0,0,26.8,81,29.3,23.2
2025-04-22T03:00:00+05:30,2025-04-22 03:00:00,0,0,1.8,7,0,0,0,0,288.8,848.4,0,0,26.9,81,29.6,23.3
2025-04-22T02:55:00+05:30,2025-04-22 02:55:00,0,0,1.8,7,0,0,0,0,288.8,848.4,0,0,26.9,81,29.6,23.3
2025-04-22T02:50:00+05:30,2025-04-22 02:50:00,0,0,1.8,7,0,0,0,0,288.8,848.4,0,0,26.9,81,29.6,23.3
2025-04-22T02:45:00+05:30,2025-04-22 02:45:00,0,0,1.8,10,0,0,0,0,288.8,848.4,0,0,26.9,81,29.6,23.3
2025-04-22T02:40:00+05:30,2025-04-22 02:40:00,0,0,1.8,21,0,0,0,0,288.8,848.4,0,0,26.9,81,29.6,23.3
2025-04-22T02:35:00+05:30,2025-04-22 02:35:00,0,0,1.8,21,0,0,0,0,288.8,848.4,0,0,26.9,81,29.6,23.3
2025-04-22T02:30:00+05:30,2025-04-22 02:30:00,0,0,1.8,21,0,0,0,0,288.8,848.4,0,0,26.9,81,29.6,23.3
2025-04-22T02:25:00+05:30,2025-04-22 02:25:00,0,0,1.8,21,0,0,0,0,288.8,848.4,0,0,26.9,81,29.6,23.3
2025-04-22T02:20:00+05:30,2025-04-22 02:20:00,0,0,1.8,21,0,0,0,0,288.8,848.4,0,0,27,81,29.8,23.4
2025-04-22T02:15:00+05:30,2025-04-22 02:15:00,0,0,1.8,22,0,0,0,0,288.8,848.4,0,0,26.9,81,29.6,23.3
2025-04-22T02:10:00+05:30,2025-04-22 02:10:00,0,0,1.8,21,0,0,0,0,288.8,848.4,0,0,27,81,29.8,23.4
2025-04-22T02:05:00+05:30,2025-04-22 02:05:00,0,0,1.8,21,0,0,0,0,288.8,848.4,0,0,27,81,29.8,23.4
2025-04-22T02:00:00+05:30,2025-04-22 02:00:00,0,0,1.8,21,0,0,0,0,288.8,848.4,0,0,27,81,29.8,23.4
2025-04-22T01:55:00+05:30,2025-04-22 01:55:00,0,0,1.8,21,0,0,0,0,288.8,848.4,0,0,27,81,29.8,23.4
2025-04-22T01:50:00+05:30,2025-04-22 01:50:00,0,0,1.8,21,0,0,0,0,288.8,848.4,0,0,27,81,29.8,23.4
2025-04-22T01:45:00+05:30,2025-04-22 01:45:00,0,0,1.8,21,0,0,0,0,288.8,848.4,0,0,27.1,80,30,23.3
2025-04-22T01:40:00+05:30,2025-04-22 01:40:00,0,0,1.8,22,0,0,0,0,288.8,848.4,0,0,27.1,81,30.1,23.6
2025-04-22T01:35:00+05:30,2025-04-22 01:35:00,0,0,1.8,22,0,0,0,0,288.8,848.4,0,0,27.1,80,30,23.3
2025-04-22T01:30:00+05:30,2025-04-22 01:30:00,0,0,1.8,22,0,0,0,0,288.8,848.4,0,0,27.1,80,30,23.3
2025-04-22T01:25:00+05:30,2025-04-22 01:25:00,0,0,1.8,22,0,0,0,0,288.8,848.4,0,0,27.1,80,30,23.3
2025-04-22T01:20:00+05:30,2025-04-22 01:20:00,0,0,1.8,21,0,0,0,0,288.8,848.4,0,0,27.2,80,30.2,23.4
2025-04-22T01:15:00+05:30,2025-04-22 01:15:00,0,0,1.8,22,0,0,0,0,288.8,848.4,0,0,27.2,80,30.2,23.4
2025-04-22T01:10:00+05:30,2025-04-22 01:10:00,0,0,1.8,22,0,0,0,0,288.8,848.4,0,0,27.2,80,30.2,23.4
2025-04-22T01:05:00+05:30,2025-04-22 01:05:00,0,0,1.8,22,0,0,0,0,288.8,848.4,0,0,27.3,80,30.4,23.5
2025-04-22T01:00:00+05:30,2025-04-22 01:00:00,0,0,1.8,22,0,0,0,0,288.8,848.4,0,0,27.3,80,30.4,23.5
2025-04-22T00:55:00+05:30,2025-04-22 00:55:00,0,0,1.8,21,0,0,0,0,288.8,848.4,0,0,27.3,80,30.4,23.5
2025-04-22T00:50:00+05:30,2025-04-22 00:50:00,0,0,1.8,22,0,0,0,0,288.8,848.4,0,0,27.4,80,30.6,23.6
2025-04-22T00:45:00+05:30,2025-04-22 00:45:00,0,0,1.8,23,0,0,0,0,288.8,848.4,0,0,27.4,80,30.6,23.6
2025-04-22T00:40:00+05:30,2025-04-22 00:40:00,0,0,1.8,10,0,0,0,0,288.8,848.4,0,0,27.4,80,30.6,23.6
2025-04-22T00:35:00+05:30,2025-04-22 00:35:00,0,0,1.8,9,0,0,0,0,288.8,848.4,0,0,27.4,80,30.6,23.6
2025-04-22T00:30:00+05:30,2025-04-22 00:30:00,0,0,1.8,14,0,0,0,0,288.8,848.4,0,0,27.4,80,30.6,23.6
2025-04-22T00:25:00+05:30,2025-04-22 00:25:00,0,0,1.8,13,0,0,0,0,288.8,848.4,0,0,27.5,80,30.9,23.7
2025-04-22T00:20:00+05:30,2025-04-22 00:20:00,0,0,1.8,14,0,0,0,0,288.8,848.4,0,0,27.5,80,30.9,23.7
2025-04-22T00:15:00+05:30,2025-04-22 00:15:00,0,0,1.8,19,0,0,0,0,288.8,848.4,0,0,27.5,80,30.9,23.7
2025-04-22T00:10:00+05:30,2025-04-22 00:10:00,0,0,0,42,0,0,0,0,288.8,848.4,0,0,27.5,80,30.9,23.7
2025-04-22T00:05:00+05:30,2025-04-22 00:05:00,0,0,0,42,0,0,0,0,288.8,848.4,0,0,27.5,80,30.9,23.7
2025-04-22T00:00:00+05:30,2025-04-22 00:00:00,0,0,0,42,0,0,0,0,288.8,848.4,0,0,27.6,80,31.2,23.8
2025-04-21T23:55:00+05:30,2025-04-21 23:55:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,27.6,80,31.2,23.8
2025-04-21T23:50:00+05:30,2025-04-21 23:50:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,27.6,80,31.2,23.8
2025-04-21T23:45:00+05:30,2025-04-21 23:45:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,27.6,80,31.2,23.8
2025-04-21T23:40:00+05:30,2025-04-21 23:40:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,27.7,80,31.4,23.9
2025-04-21T23:35:00+05:30,2025-04-21 23:35:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,27.7,80,31.4,23.9
2025-04-21T23:30:00+05:30,2025-04-21 23:30:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,27.7,80,31.4,23.9
2025-04-21T23:25:00+05:30,2025-04-21 23:25:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,27.8,79,31.4,23.8
2025-04-21T23:20:00+05:30,2025-04-21 23:20:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,27.8,79,31.4,23.8
2025-04-21T23:15:00+05:30,2025-04-21 23:15:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,27.8,79,31.4,23.8
2025-04-21T23:10:00+05:30,2025-04-21 23:10:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,27.8,79,31.4,23.8
2025-04-21T23:05:00+05:30,2025-04-21 23:05:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,27.9,79,31.7,23.9
2025-04-21T23:00:00+05:30,2025-04-21 23:00:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,27.9,79,31.7,23.9
2025-04-21T22:55:00+05:30,2025-04-21 22:55:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,27.9,79,31.7,23.9
2025-04-21T22:50:00+05:30,2025-04-21 22:50:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,27.9,79,31.7,23.9
2025-04-21T22:45:00+05:30,2025-04-21 22:45:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,28,79,31.9,24
2025-04-21T22:40:00+05:30,2025-04-21 22:40:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,28,78,31.8,23.8
2025-04-21T22:35:00+05:30,2025-04-21 22:35:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,28,78,31.8,23.8
2025-04-21T22:30:00+05:30,2025-04-21 22:30:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,28.1,78,32.1,23.9
2025-04-21T22:25:00+05:30,2025-04-21 22:25:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,28.1,78,32.1,23.9
2025-04-21T22:20:00+05:30,2025-04-21 22:20:00,0,0,18.3,42,0,0,0,0,288.8,848.4,0,0,28.1,78,32.1,23.9
2025-04-21T22:15:00+05:30,2025-04-21 22:15:00,0,0,18.3,36,0,0,0,0,288.8,848.4,0,0,28.1,78,32.1,23.9
2025-04-21T22:10:00+05:30,2025-04-21 22:10:00,0,0,18.3,36,0,0,0,0,288.8,848.4,0,0,28.1,78,32.1,23.9
2025-04-21T22:05:00+05:30,2025-04-21 22:05:00,0,0,18.3,36,0,0,0,0,288.8,848.4,0,0,28.1,78,32.1,23.9
2025-04-21T22:00:00+05:30,2025-04-21 22:00:00,0,0,18.3,35,0,0,0,0,288.8,848.4,0,0,28.1,78,32.1,23.9
2025-04-21T21:55:00+05:30,2025-04-21 21:55:00,0,0,18.3,36,0,0,0,0,288.8,848.4,0,0,28.2,78,32.3,24
2025-04-21T21:50:00+05:30,2025-04-21 21:50:00,0,0,18.3,36,0,0,0,0,288.8,848.4,0,0,28.2,77,32.2,23.8
2025-04-21T21:45:00+05:30,2025-04-21 21:45:00,0,0,18.3,36,0,0,0,0,288.8,848.4,0,0,28.2,77,32.2,23.8
2025-04-21T21:40:00+05:30,2025-04-21 21:40:00,0,0,18.3,42,0,0,0,0,288.8,848.4,0,0,28.2,77,32.2,23.8
2025-04-21T21:35:00+05:30,2025-04-21 21:35:00,0,0,18.3,42,0,0,0,0,288.8,848.4,0,0,28.2,77,32.2,23.8
2025-04-21T21:30:00+05:30,2025-04-21 21:30:00,0,0,18.3,42,0,0,0,0,288.8,848.4,0,0,28.3,77,32.3,23.8
2025-04-21T21:25:00+05:30,2025-04-21 21:25:00,0,0,18.3,42,0,0,0,0,288.8,848.4,0,0,28.3,77,32.3,23.8
2025-04-21T21:20:00+05:30,2025-04-21 21:20:00,0,0,18.3,42,0,0,0,0,288.8,848.4,0,0,28.3,77,32.3,23.8
2025-04-21T21:15:00+05:30,2025-04-21 21:15:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,28.3,77,32.3,23.8
2025-04-21T21:10:00+05:30,2025-04-21 21:10:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,28.3,77,32.3,23.8
2025-04-21T21:05:00+05:30,2025-04-21 21:05:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,28.3,77,32.3,23.8
2025-04-21T21:00:00+05:30,2025-04-21 21:00:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,28.3,76,32.2,23.6
2025-04-21T20:55:00+05:30,2025-04-21 20:55:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,28.4,76,32.4,23.7
2025-04-21T20:50:00+05:30,2025-04-21 20:50:00,0,0,18.3,43,0,0,0,0,288.8,848.4,0,0,28.4,76,32.4,23.7
2025-04-21T20:45:00+05:30,2025-04-21 20:45:00,0,0,18.3,18,0,0,0,0,288.8,848.4,0,0,28.4,76,32.4,23.7
2025-04-21T20:40:00+05:30,2025-04-21 20:40:00,0,0,18.3,354,0,0,0,0,288.8,848.4,0,0,28.4,76,32.4,23.7
2025-04-21T20:35:00+05:30,2025-04-21 20:35:00,0,0,18.3,327,0,0,0,0,288.8,848.4,0,0,28.4,76,32.4,23.7
2025-04-21T20:30:00+05:30,2025-04-21 20:30:00,0,0,18.3,28,0,0,0,0,288.8,848.4,0,0,28.4,76,32.4,23.7
2025-04-21T20:25:00+05:30,2025-04-21 20:25:00,0,0,18.3,333,0,0,0,0,288.8,848.4,0,0,28.4,76,32.4,23.7
2025-04-21T20:20:00+05:30,2025-04-21 20:20:00,0,0,18.3,352,0,0,0,0,288.8,848.4,0,0,28.4,76,32.4,23.7
2025-04-21T20:15:00+05:30,2025-04-21 20:15:00,0,0,18.3,342,0,0,0,0,288.8,848.4,0,0,28.4,76,32.4,23.7
2025-04-21T20:10:00+05:30,2025-04-21 20:10:00,0,0,18.3,239,0,0,0,0,288.8,848.4,0,0,28.4,76,32.4,23.7
2025-04-21T20:05:00+05:30,2025-04-21 20:05:00,0,0,18.3,343,0,0,0,0,288.8,848.4,0,0,28.4,76,32.4,23.7
2025-04-21T20:00:00+05:30,2025-04-21 20:00:00,0,0,18.3,344,0,0,0,0,288.8,848.4,0,0,28.5,76,32.7,23.8
2025-04-21T19:55:00+05:30,2025-04-21 19:55:00,0,0,18.3,343,0,0,0,0,288.8,848.4,0,0,28.5,76,32.7,23.8
2025-04-21T19:50:00+05:30,2025-04-21 19:50:00,0,0,18.3,344,0,0,0,0,288.8,848.4,0,0,28.5,75,32.5,23.6
2025-04-21T19:45:00+05:30,2025-04-21 19:45:00,0,0,18.3,83,0,0,0,0,288.8,848.4,0,0,28.5,75,32.5,23.6
2025-04-21T19:40:00+05:30,2025-04-21 19:40:00,0,0,18.3,83,0,0,0,0,288.8,848.4,0,0,28.5,75,32.5,23.6
2025-04-21T19:35:00+05:30,2025-04-21 19:35:00,0,0,18.3,74,0,0,0,0,288.8,848.4,0,0,28.5,75,32.5,23.6
2025-04-21T19:30:00+05:30,2025-04-21 19:30:00,0.3,1.8,18.3,84,0,0,0,0,288.8,848.4,0,0,28.5,75,32.5,23.6
2025-04-21T19:25:00+05:30,2025-04-21 19:25:00,0,0,18.3,129,0,0,0,0,288.8,848.4,0,0,28.5,75,32.5,23.6
2025-04-21T19:20:00+05:30,2025-04-21 19:20:00,0,0,18.3,129,0,0,0,0,288.8,848.4,0,0,28.6,75,32.8,23.7
2025-04-21T19:15:00+05:30,2025-04-21 19:15:00,0,0,18.3,124,0,0,0,0,288.8,848.4,0,0,28.6,74,32.6,23.5
2025-04-21T19:10:00+05:30,2025-04-21 19:10:00,0,0,18.3,51,0,0,0,0,288.8,848.4,0,0,28.6,74,32.6,23.5
2025-04-21T19:05:00+05:30,2025-04-21 19:05:00,0,0,18.3,49,0,0,0,0,288.8,848.4,0,0,28.7,74,32.8,23.6
2025-04-21T19:00:00+05:30,2025-04-21 19:00:00,0,0,18.3,49,0,0,0,0,288.8,848.4,0,0,28.7,74,32.8,23.6
2025-04-21T18:55:00+05:30,2025-04-21 18:55:00,0,0,18.3,18,0,0,0,0,288.8,848.4,0,0,28.7,74,32.8,23.6
2025-04-21T18:50:00+05:30,2025-04-21 18:50:00,0,0,18.3,18,0,0,0,0,288.8,848.4,0,0,28.8,74,32.9,23.7
2025-04-21T18:45:00+05:30,2025-04-21 18:45:00,0,0,18.3,18,0,0,0,0,288.8,848.4,0,0,28.8,74,32.9,23.7
2025-04-21T18:40:00+05:30,2025-04-21 18:40:00,0,0,18.3,18,0,0,0,0,288.8,848.4,0,0,28.9,73,33.1,23.6
2025-04-21T18:35:00+05:30,2025-04-21 18:35:00,0,0,18.3,35,0,0,0,0,288.8,848.4,0,0,28.9,73,33.1,23.6
2025-04-21T18:30:00+05:30,2025-04-21 18:30:00,0,0,18.3,93,0,0,0,0,288.8,848.4,0,0.1,29,73,33.3,23.7
