"Date","Simple Date","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-06-20T11:20:00+05:30,2025-06-20 11:20:00,5.8,7.2,14.8,5,0.5,5.8,0.8,44.7,126.2,1255.8,3,368.2,26.1,87,27.1,23.8
2025-06-20T11:15:00+05:30,2025-06-20 11:15:00,0,0,14.8,44,0.5,5.8,0.8,44.7,126.2,1255.8,9,1005,26,87,26.9,23.7
2025-06-20T11:10:00+05:30,2025-06-20 11:10:00,1.8,1.8,14.8,2,0.5,5.8,0.8,44.7,126.2,1255.8,3,355.8,26,87,26.9,23.7
2025-06-20T11:05:00+05:30,2025-06-20 11:05:00,2.1,3.5,14.8,325,0.5,5.8,0.8,44.7,126.2,1255.8,3,335.5,26,87,26.9,23.7
2025-06-20T11:00:00+05:30,2025-06-20 11:00:00,0,0,14.8,28,0.5,5.8,0.8,44.7,126.2,1255.8,3,343.8,26,87,26.9,23.7
2025-06-20T10:55:00+05:30,2025-06-20 10:55:00,0,0,14.8,35,0.5,5.8,0.8,44.7,126.2,1255.8,3,351,26,87,26.9,23.7
2025-06-20T10:50:00+05:30,2025-06-20 10:50:00,0,0,14.8,59,0.5,5.8,0.8,44.7,126.2,1255.8,3,355.8,26,87,26.9,23.7
2025-06-20T10:45:00+05:30,2025-06-20 10:45:00,0.3,1.8,14.8,47,0.5,5.8,0.8,44.7,126.2,1255.8,4,468.1,26,87,26.9,23.7
2025-06-20T10:40:00+05:30,2025-06-20 10:40:00,1.1,3.5,14.8,139,0.5,5.8,0.8,44.7,126.2,1255.8,2,224.4,26,87,26.9,23.7
2025-06-20T10:35:00+05:30,2025-06-20 10:35:00,2.1,3.5,14.8,39,0.5,5.8,0.8,44.7,126.2,1255.8,1,155.3,26.1,87,27.1,23.8
2025-06-20T10:30:00+05:30,2025-06-20 10:30:00,0,0,14.8,163,0.5,5.8,0.8,44.7,126.2,1255.8,1,120.5,26.2,88,27.2,24.1
2025-06-20T10:25:00+05:30,2025-06-20 10:25:00,1.4,1.8,14.8,37,0.3,5.6,0.5,44.4,126,1255.8,1,193.2,26.2,88,27.2,24.1
2025-06-20T10:20:00+05:30,2025-06-20 10:20:00,2.1,3.5,14.8,18,0,5.3,0.3,44.2,125.7,1255.5,1,110.5,26.2,88,27.2,24.1
2025-06-20T10:15:00+05:30,2025-06-20 10:15:00,1.1,1.8,14.8,42,0,5.3,0.3,44.2,125.7,1255.5,4,421.7,26.2,89,27.2,24.3
2025-06-20T10:10:00+05:30,2025-06-20 10:10:00,9.3,13,14.8,358,0,5.3,0.3,44.2,125.7,1255.5,7,801.6,26.1,89,27.1,24.2
2025-06-20T10:05:00+05:30,2025-06-20 10:05:00,2.1,3.5,14.8,25,0,5.3,0.3,44.2,125.7,1255.5,4,498.9,26,89,27,24.1
2025-06-20T10:00:00+05:30,2025-06-20 10:00:00,1.1,1.8,14.8,39,0,5.3,0.3,44.2,125.7,1255.5,2,224.5,26,88,26.9,23.8
2025-06-20T09:55:00+05:30,2025-06-20 09:55:00,2.1,3.5,14.8,5,0,5.3,0.3,44.2,125.7,1255.5,2,236.2,25.9,88,26.8,23.7
2025-06-20T09:50:00+05:30,2025-06-20 09:50:00,2.1,3.5,14.8,0,0,5.3,0.3,44.2,125.7,1255.5,6,717.9,25.9,88,26.8,23.7
2025-06-20T09:45:00+05:30,2025-06-20 09:45:00,4.3,5.5,14.8,352,0,5.3,0.3,44.2,125.7,1255.5,7,756,25.9,88,26.8,23.7
2025-06-20T09:40:00+05:30,2025-06-20 09:40:00,0.6,1.8,14.8,6,0,5.3,0.3,44.2,125.7,1255.5,6,629.5,25.9,88,26.8,23.7
2025-06-20T09:35:00+05:30,2025-06-20 09:35:00,0,0,14.8,26,0,5.3,0.3,44.2,125.7,1255.5,4,468.9,25.8,88,26.7,23.6
2025-06-20T09:30:00+05:30,2025-06-20 09:30:00,1.4,3.5,14.8,178,0,5.3,0.3,44.2,125.7,1255.5,2,286.4,25.8,88,26.7,23.6
2025-06-20T09:25:00+05:30,2025-06-20 09:25:00,0,0,14.8,40,0,5.3,0.3,44.2,125.7,1255.5,2,260,25.8,88,26.7,23.6
2025-06-20T09:20:00+05:30,2025-06-20 09:20:00,0,0,14.8,10,0.3,5.3,0.3,44.2,125.7,1255.5,2,281.6,25.8,88,26.7,23.6
2025-06-20T09:15:00+05:30,2025-06-20 09:15:00,0,0,14.8,67,0.3,5.3,0.3,44.2,125.7,1255.5,2,252.2,25.7,88,26.7,23.6
2025-06-20T09:10:00+05:30,2025-06-20 09:10:00,1.1,1.8,14.8,26,0.3,5.3,0.3,44.2,125.7,1255.5,2,263.3,25.7,88,26.7,23.6
2025-06-20T09:05:00+05:30,2025-06-20 09:05:00,6.1,7.2,14.8,10,0.3,5.3,0.3,44.2,125.7,1255.5,2,210.1,25.7,89,26.7,23.8
2025-06-20T09:00:00+05:30,2025-06-20 09:00:00,1.4,1.8,14.8,329,0.3,5.3,0.3,44.2,125.7,1255.5,2,304,25.6,88,26.5,23.4
2025-06-20T08:55:00+05:30,2025-06-20 08:55:00,0,0,14.8,103,0.3,5.3,0.3,44.2,125.7,1255.5,3,350.9,25.6,88,26.5,23.4
2025-06-20T08:50:00+05:30,2025-06-20 08:50:00,0.6,1.8,14.8,186,0.3,5.3,0.3,44.2,125.7,1255.5,2,225.9,25.6,88,26.5,23.4
2025-06-20T08:45:00+05:30,2025-06-20 08:45:00,0,0,14.8,93,0.3,5.3,0.3,44.2,125.7,1255.5,1,116.5,25.6,88,26.5,23.4
2025-06-20T08:40:00+05:30,2025-06-20 08:40:00,0,0,14.8,70,0.3,5.3,0.3,44.2,125.7,1255.5,6,630.8,25.6,88,26.5,23.4
2025-06-20T08:35:00+05:30,2025-06-20 08:35:00,0,0,14.8,55,0.3,5.3,0.3,44.2,125.7,1255.5,2,210.8,25.6,88,26.5,23.4
2025-06-20T08:30:00+05:30,2025-06-20 08:30:00,2.1,3.5,14.8,118,0.3,5.3,0.3,44.2,125.7,1255.5,0,64.7,25.5,88,26.4,23.3
2025-06-20T08:25:00+05:30,2025-06-20 08:25:00,0,0,14.8,10,0.3,5.3,0.3,44.2,125.7,1255.5,0,49.7,25.5,88,26.4,23.3
2025-06-20T08:20:00+05:30,2025-06-20 08:20:00,2.9,3.5,14.8,31,0,5.1,0,43.9,125.5,1255.3,0,101.7,25.5,88,26.4,23.3
2025-06-20T08:15:00+05:30,2025-06-20 08:15:00,2.1,3.5,14.8,0,0,5.1,0,43.9,125.5,1255.3,2,235.9,25.5,88,26.4,23.3
2025-06-20T08:10:00+05:30,2025-06-20 08:10:00,3.2,3.5,14.8,338,0,5.1,0,43.9,125.5,1255.3,1,108.7,25.5,88,26.4,23.3
2025-06-20T08:05:00+05:30,2025-06-20 08:05:00,0,0,14.8,40,0,5.1,0,43.9,125.5,1255.3,1,125.2,25.4,88,26.3,23.3
2025-06-20T08:00:00+05:30,2025-06-20 08:00:00,0.6,1.8,14.8,0,0,5.1,0,43.9,125.5,1255.3,1,108.5,25.4,88,26.3,23.3
2025-06-20T07:55:00+05:30,2025-06-20 07:55:00,1.8,1.8,14.8,0,0,5.1,0,43.9,125.5,1255.3,0,85.6,25.4,88,26.3,23.3
2025-06-20T07:50:00+05:30,2025-06-20 07:50:00,2.6,3.5,14.8,19,0,5.1,0,43.9,125.5,1255.3,0,74.1,25.4,88,26.3,23.3
2025-06-20T07:45:00+05:30,2025-06-20 07:45:00,0,0,14.8,331,0,5.1,0,43.9,125.5,1255.3,3,356.6,25.3,88,26.2,23.2
2025-06-20T07:40:00+05:30,2025-06-20 07:40:00,0,0,14.8,8,0,5.1,0,43.9,125.5,1255.3,1,154.5,25.3,87,26.1,22.9
2025-06-20T07:35:00+05:30,2025-06-20 07:35:00,0,0,14.8,344,0,5.1,0,43.9,125.5,1255.3,2,218.7,25.3,87,26.1,22.9
2025-06-20T07:30:00+05:30,2025-06-20 07:30:00,0,0,14.8,4,0,5.1,0,43.9,125.5,1255.3,1,136.9,25.2,87,26.1,22.9
2025-06-20T07:25:00+05:30,2025-06-20 07:25:00,0,0,14.8,7,0,5.1,0,43.9,125.5,1255.3,1,146.7,25.2,87,26.1,22.9
2025-06-20T07:20:00+05:30,2025-06-20 07:20:00,0,0,14.8,20,0,5.1,0,43.9,125.5,1255.3,1,177.5,25.2,87,26.1,22.9
2025-06-20T07:15:00+05:30,2025-06-20 07:15:00,0,0,14.8,13,0,5.1,0,43.9,125.5,1255.3,1,113.9,25.2,87,26.1,22.9
2025-06-20T07:10:00+05:30,2025-06-20 07:10:00,0,0,14.8,5,0,5.1,0,43.9,125.5,1255.3,0,66.3,25.2,87,26.1,22.9
2025-06-20T07:05:00+05:30,2025-06-20 07:05:00,0,0,14.8,12,0,5.1,0,43.9,125.5,1255.3,0,95,25.2,87,26.1,22.9
2025-06-20T07:00:00+05:30,2025-06-20 07:00:00,0,0,14.8,2,0,5.1,0,43.9,125.5,1255.3,0,50.5,25.2,87,26.1,22.9
2025-06-20T06:55:00+05:30,2025-06-20 06:55:00,0,0,14.8,9,0,5.1,0,43.9,125.5,1255.3,0,77.4,25.2,87,26.1,22.9
2025-06-20T06:50:00+05:30,2025-06-20 06:50:00,1.8,1.8,14.8,1,0,5.1,0,43.9,125.5,1255.3,0,61.6,25.2,87,26.1,22.9
2025-06-20T06:45:00+05:30,2025-06-20 06:45:00,0,0,14.8,23,0,5.1,0,43.9,125.5,1255.3,0,47.7,25.2,87,26.1,22.9
2025-06-20T06:40:00+05:30,2025-06-20 06:40:00,1.4,1.8,14.8,0,0,5.1,0,43.9,125.5,1255.3,0,34.8,25.1,87,25.9,22.8
2025-06-20T01:20:00+05:30,2025-06-20 01:20:00,0,0,9.3,19,0,5.1,0,43.9,125.5,1255.3,0,0,25.4,87,26.3,23.1
2025-06-20T01:15:00+05:30,2025-06-20 01:15:00,0,0,9.3,14,0,5.1,0,43.9,125.5,1255.3,0,0,25.4,87,26.3,23.1
2025-06-20T01:10:00+05:30,2025-06-20 01:10:00,0,0,9.3,20,0,5.1,0,43.9,125.5,1255.3,0,0,25.4,87,26.3,23.1
2025-06-20T01:05:00+05:30,2025-06-20 01:05:00,0,0,9.3,30,0,5.1,0,43.9,125.5,1255.3,0,0,25.4,87,26.3,23.1
2025-06-20T01:00:00+05:30,2025-06-20 01:00:00,0,0,9.3,11,0,5.1,0,43.9,125.5,1255.3,0,0,25.5,87,26.4,23.2
2025-06-20T00:55:00+05:30,2025-06-20 00:55:00,0,0,9.3,33,0,5.1,0,43.9,125.5,1255.3,0,0,25.4,86,26.2,22.9
2025-06-20T00:52:00+05:30,2025-06-20 00:52:00,0,0,9.3,45,0,5.1,0,43.9,125.5,1255.3,0,0,25.5,86,26.3,23
2025-06-20T00:40:00+05:30,2025-06-20 00:40:00,0,0,9.3,11,0,5.1,0,43.9,125.5,1255.3,0,0,25.5,86,26.3,23
2025-06-20T00:35:00+05:30,2025-06-20 00:35:00,0,0,9.3,41,0,5.1,0,43.9,125.5,1255.3,0,0,25.5,86,26.3,23
2025-06-20T00:30:00+05:30,2025-06-20 00:30:00,0,0,9.3,63,0,5.1,0,43.9,125.5,1255.3,0,0,25.5,86,26.3,23
2025-06-20T00:25:00+05:30,2025-06-20 00:25:00,0.3,1.8,9.3,346,0,5.1,0,43.9,125.5,1255.3,0,0,25.5,87,26.4,23.2
2025-06-20T00:20:00+05:30,2025-06-20 00:20:00,0,0,9.3,37,0,5.1,0,43.9,125.5,1255.3,0,0,25.5,87,26.4,23.2
2025-06-20T00:15:00+05:30,2025-06-20 00:15:00,5.5,7.2,9.3,329,0,5.1,0,43.9,125.5,1255.3,0,0,25.5,87,26.4,23.2
2025-06-20T00:10:00+05:30,2025-06-20 00:10:00,0,0,5.5,44,0,5.1,0,43.9,125.5,1255.3,0,0,25.5,87,26.4,23.2
2025-06-20T00:05:00+05:30,2025-06-20 00:05:00,2.1,3.5,3.5,17,0,5.1,0,43.9,125.5,1255.3,0,0,25.5,86,26.3,23
2025-06-20T00:00:00+05:30,2025-06-20 00:00:00,0,0,0,16,0,5.1,0,43.9,125.5,1255.3,0,0,25.5,87,26.4,23.2
2025-06-19T23:55:00+05:30,2025-06-19 23:55:00,1.4,1.8,20.1,327,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.5,87,26.4,23.2
2025-06-19T23:50:00+05:30,2025-06-19 23:50:00,4.7,7.2,20.1,351,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.5,87,26.4,23.2
2025-06-19T23:45:00+05:30,2025-06-19 23:45:00,0,0,20.1,22,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.5,87,26.4,23.2
2025-06-19T23:40:00+05:30,2025-06-19 23:40:00,0.6,1.8,20.1,77,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.5,87,26.4,23.2
2025-06-19T23:35:00+05:30,2025-06-19 23:35:00,3.5,3.5,20.1,352,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.6,87,26.5,23.3
2025-06-19T23:30:00+05:30,2025-06-19 23:30:00,0,0,20.1,50,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.6,87,26.5,23.3
2025-06-19T23:25:00+05:30,2025-06-19 23:25:00,0.6,1.8,20.1,45,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.6,87,26.5,23.3
2025-06-19T23:20:00+05:30,2025-06-19 23:20:00,0,0,20.1,19,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.6,87,26.5,23.3
2025-06-19T23:15:00+05:30,2025-06-19 23:15:00,0,0,20.1,26,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.6,87,26.5,23.3
2025-06-19T23:10:00+05:30,2025-06-19 23:10:00,0.3,1.8,20.1,6,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.6,87,26.5,23.3
2025-06-19T23:05:00+05:30,2025-06-19 23:05:00,1.1,3.5,20.1,0,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.6,87,26.5,23.3
2025-06-19T23:00:00+05:30,2025-06-19 23:00:00,0,0,20.1,24,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.6,87,26.5,23.3
2025-06-19T22:55:00+05:30,2025-06-19 22:55:00,0,0,20.1,49,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.6,87,26.5,23.3
2025-06-19T22:50:00+05:30,2025-06-19 22:50:00,0,0,20.1,41,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.6,87,26.5,23.3
2025-06-19T22:45:00+05:30,2025-06-19 22:45:00,1.4,1.8,20.1,13,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.6,87,26.5,23.3
2025-06-19T22:40:00+05:30,2025-06-19 22:40:00,2.6,3.5,20.1,9,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.6,87,26.5,23.3
2025-06-19T22:35:00+05:30,2025-06-19 22:35:00,2.6,3.5,20.1,1,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.6,87,26.5,23.3
2025-06-19T22:30:00+05:30,2025-06-19 22:30:00,0,0,20.1,14,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,87,26.6,23.4
2025-06-19T22:25:00+05:30,2025-06-19 22:25:00,0,0,20.1,20,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.6,87,26.5,23.3
2025-06-19T22:20:00+05:30,2025-06-19 22:20:00,0,0,20.1,10,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,87,26.6,23.4
2025-06-19T22:15:00+05:30,2025-06-19 22:15:00,0,0,20.1,36,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,87,26.6,23.4
2025-06-19T22:10:00+05:30,2025-06-19 22:10:00,0,0,20.1,36,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,87,26.6,23.4
2025-06-19T22:05:00+05:30,2025-06-19 22:05:00,0,0,20.1,24,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,87,26.6,23.4
2025-06-19T22:00:00+05:30,2025-06-19 22:00:00,1.4,1.8,20.1,21,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,87,26.6,23.4
2025-06-19T21:55:00+05:30,2025-06-19 21:55:00,0,0,20.1,43,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,87,26.6,23.4
2025-06-19T21:50:00+05:30,2025-06-19 21:50:00,0,0,20.1,40,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,87,26.6,23.4
2025-06-19T21:45:00+05:30,2025-06-19 21:45:00,0,0,20.1,41,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,87,26.6,23.4
2025-06-19T21:40:00+05:30,2025-06-19 21:40:00,0,0,20.1,23,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,87,26.6,23.4
2025-06-19T21:35:00+05:30,2025-06-19 21:35:00,1.4,1.8,20.1,18,0,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,87,26.6,23.4
2025-06-19T21:30:00+05:30,2025-06-19 21:30:00,1.8,1.8,20.1,7,0.3,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,87,26.6,23.4
2025-06-19T21:25:00+05:30,2025-06-19 21:25:00,1.4,1.8,20.1,15,0.3,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,87,26.6,23.4
2025-06-19T21:20:00+05:30,2025-06-19 21:20:00,0,0,20.1,23,0.3,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,87,26.6,23.4
2025-06-19T21:15:00+05:30,2025-06-19 21:15:00,0,0,20.1,19,0.3,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,87,26.6,23.4
2025-06-19T21:10:00+05:30,2025-06-19 21:10:00,0,0,20.1,19,0.3,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,87,26.6,23.4
2025-06-19T21:05:00+05:30,2025-06-19 21:05:00,0,0,20.1,19,0.3,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,87,26.6,23.4
2025-06-19T21:00:00+05:30,2025-06-19 21:00:00,0,0,20.1,19,0.3,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,86,26.6,23.2
2025-06-19T20:55:00+05:30,2025-06-19 20:55:00,0,0,20.1,17,0.3,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,86,26.6,23.2
2025-06-19T20:50:00+05:30,2025-06-19 20:50:00,0,0,20.1,23,0.3,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,86,26.6,23.2
2025-06-19T20:45:00+05:30,2025-06-19 20:45:00,0,0,20.1,34,0.3,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,86,26.6,23.2
2025-06-19T20:40:00+05:30,2025-06-19 20:40:00,0,0,20.1,35,0.3,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,86,26.6,23.2
2025-06-19T20:35:00+05:30,2025-06-19 20:35:00,0,0,20.1,36,0.3,5.1,5.1,43.9,125.5,1255.3,0,0,25.7,86,26.6,23.2
2025-06-19T20:30:00+05:30,2025-06-19 20:30:00,0,0,20.1,36,0,4.8,4.8,43.7,125.2,1255,0,0,25.7,86,26.6,23.2
2025-06-19T20:25:00+05:30,2025-06-19 20:25:00,0,0,20.1,37,0,4.8,4.8,43.7,125.2,1255,0,0,25.8,86,26.7,23.3
2025-06-19T20:20:00+05:30,2025-06-19 20:20:00,0,0,20.1,37,0,4.8,4.8,43.7,125.2,1255,0,0,25.8,86,26.7,23.3
2025-06-19T20:15:00+05:30,2025-06-19 20:15:00,0,0,20.1,36,0,4.8,4.8,43.7,125.2,1255,0,0,25.8,86,26.7,23.3
2025-06-19T20:10:00+05:30,2025-06-19 20:10:00,0,0,20.1,38,0,4.8,4.8,43.7,125.2,1255,0,0,25.8,86,26.7,23.3
2025-06-19T20:05:00+05:30,2025-06-19 20:05:00,0,0,20.1,37,0,4.8,4.8,43.7,125.2,1255,0,0,25.8,86,26.7,23.3
2025-06-19T20:00:00+05:30,2025-06-19 20:00:00,0,0,20.1,39,0,4.8,4.8,43.7,125.2,1255,0,0,25.9,86,26.8,23.3
2025-06-19T19:55:00+05:30,2025-06-19 19:55:00,0,0,20.1,55,0,4.8,4.8,43.7,125.2,1255,0,0,25.9,86,26.8,23.3
2025-06-19T19:50:00+05:30,2025-06-19 19:50:00,0,0,20.1,17,0,4.8,4.8,43.7,125.2,1255,0,0,25.9,86,26.8,23.3
2025-06-19T19:45:00+05:30,2025-06-19 19:45:00,0,0,20.1,17,0,4.8,4.8,43.7,125.2,1255,0,0,25.9,86,26.8,23.3
2025-06-19T19:40:00+05:30,2025-06-19 19:40:00,0,0,20.1,17,0,4.8,4.8,43.7,125.2,1255,0,0,26,86,26.9,23.4
2025-06-19T19:35:00+05:30,2025-06-19 19:35:00,0,0,20.1,17,0,4.8,4.8,43.7,125.2,1255,0,0,26,86,26.9,23.4
2025-06-19T19:30:00+05:30,2025-06-19 19:30:00,0,0,20.1,17,0.8,4.8,4.8,43.7,125.2,1255,0,0,26.1,86,27,23.6
2025-06-19T19:25:00+05:30,2025-06-19 19:25:00,0,0,20.1,17,3.3,4.8,4.8,43.7,125.2,1255,0,0,26.1,86,27,23.6
2025-06-19T19:20:00+05:30,2025-06-19 19:20:00,0,0,20.1,17,3.6,4.8,4.8,43.7,125.2,1255,0,0,26.1,86,27,23.6
2025-06-19T19:15:00+05:30,2025-06-19 19:15:00,0,0,20.1,348,3.6,4.8,4.8,43.7,125.2,1255,0,0,26.1,86,27,23.6
2025-06-19T19:10:00+05:30,2025-06-19 19:10:00,0,0,20.1,348,3.6,4.8,4.8,43.7,125.2,1255,0,0,26.2,86,27.2,23.7
2025-06-19T19:05:00+05:30,2025-06-19 19:05:00,0,0,20.1,346,3.6,4.8,4.8,43.7,125.2,1255,0,0,26.2,86,27.2,23.7
2025-06-19T19:00:00+05:30,2025-06-19 19:00:00,0,0,20.1,46,3.6,4.8,4.8,43.7,125.2,1255,0,0,26.3,86,27.2,23.7
2025-06-19T18:55:00+05:30,2025-06-19 18:55:00,3.5,5.5,20.1,7,3.6,4.8,4.8,43.7,125.2,1255,0,0,26.3,86,27.2,23.7
2025-06-19T18:50:00+05:30,2025-06-19 18:50:00,4,9.3,20.1,12,3.6,4.8,4.8,43.7,125.2,1255,0,0,26.4,86,27.3,23.8
2025-06-19T18:45:00+05:30,2025-06-19 18:45:00,1.4,3.5,20.1,10,3.6,4.8,4.8,43.7,125.2,1255,0,0.1,26.5,86,27.4,23.9
2025-06-19T18:40:00+05:30,2025-06-19 18:40:00,0,0,20.1,3,3.6,4.8,4.8,43.7,125.2,1255,0,0.2,26.5,86,27.4,23.9
2025-06-19T18:35:00+05:30,2025-06-19 18:35:00,4.7,9.3,20.1,14,3.3,4.6,4.6,43.4,125,1254.8,0,0.5,26.5,86,27.4,23.9
2025-06-19T18:30:00+05:30,2025-06-19 18:30:00,0,0,20.1,31,1.5,2.8,2.8,41.7,123.2,1253,0,0.7,26.6,86,27.6,24.1
2025-06-19T18:25:00+05:30,2025-06-19 18:25:00,0,0,20.1,5,0.3,1.5,1.5,40.4,121.9,1251.7,0,2.8,26.6,86,27.6,24.1
2025-06-19T18:20:00+05:30,2025-06-19 18:20:00,0,0,20.1,9,0.3,1.3,1.3,40.1,121.7,1251.5,0,4.6,26.6,86,27.6,24.1
2025-06-19T18:15:00+05:30,2025-06-19 18:15:00,0,0,20.1,18,1.3,1.3,1.3,40.1,121.7,1251.5,0,11.7,26.6,86,27.6,24.1
2025-06-19T18:10:00+05:30,2025-06-19 18:10:00,0,0,20.1,14,1.3,1.3,1.3,40.1,121.7,1251.5,0,8.5,26.7,86,29.7,24.2
2025-06-19T18:05:00+05:30,2025-06-19 18:05:00,0,0,20.1,36,1.3,1.3,1.3,40.1,121.7,1251.5,0,12.8,26.6,85,27.6,23.9
2025-06-19T18:00:00+05:30,2025-06-19 18:00:00,0,0,20.1,18,1.3,1.3,1.3,40.1,121.7,1251.5,0,15.5,26.7,85,29.6,24
2025-06-19T17:55:00+05:30,2025-06-19 17:55:00,0,0,20.1,40,1.3,1.3,1.3,40.1,121.7,1251.5,0,20,26.7,85,29.6,24
2025-06-19T17:50:00+05:30,2025-06-19 17:50:00,0,0,20.1,77,1.3,1.3,1.3,40.1,121.7,1251.5,0,20.8,26.8,85,29.7,24.1
2025-06-19T17:45:00+05:30,2025-06-19 17:45:00,1.8,1.8,20.1,12,1.3,1.3,1.3,40.1,121.7,1251.5,0,26.1,26.9,85,29.9,24.2
2025-06-19T17:40:00+05:30,2025-06-19 17:40:00,4.7,5.5,20.1,16,1.3,1.3,1.3,40.1,121.7,1251.5,0,40.4,26.9,85,29.9,24.2
2025-06-19T17:35:00+05:30,2025-06-19 17:35:00,2.1,5.5,20.1,348,1.3,1.3,1.3,40.1,121.7,1251.5,0,38.8,27,85,30.2,24.3
2025-06-19T17:30:00+05:30,2025-06-19 17:30:00,0,0,20.1,7,1.3,1.3,1.3,40.1,121.7,1251.5,0,50.7,27,84,30.1,24.1
2025-06-19T17:25:00+05:30,2025-06-19 17:25:00,1.4,1.8,20.1,5,1.3,1.3,1.3,40.1,121.7,1251.5,0,94.2,27.1,84,30.4,24.2
2025-06-19T17:20:00+05:30,2025-06-19 17:20:00,0,0,20.1,83,0.3,0.3,0.3,39.1,120.6,1250.4,0,98.2,27.1,83,30.3,23.9
2025-06-19T17:15:00+05:30,2025-06-19 17:15:00,0,0,20.1,26,0,0,0,38.9,120.4,1250.2,1,120.8,27.1,83,30.3,23.9
2025-06-19T17:10:00+05:30,2025-06-19 17:10:00,0,0,20.1,30,0,0,0,38.9,120.4,1250.2,0,74.6,27.1,83,30.3,23.9
2025-06-19T17:05:00+05:30,2025-06-19 17:05:00,0,0,20.1,349,0,0,0,38.9,120.4,1250.2,0,70.5,27.2,83,30.6,24.1
2025-06-19T17:00:00+05:30,2025-06-19 17:00:00,0,0,20.1,131,0,0,0,38.9,120.4,1250.2,0,59.7,27.2,83,30.6,24.1
2025-06-19T16:55:00+05:30,2025-06-19 16:55:00,0,0,20.1,79,0,0,0,38.9,120.4,1250.2,1,134.5,27.2,83,30.6,24.1
2025-06-19T16:50:00+05:30,2025-06-19 16:50:00,0,0,20.1,60,0,0,0,38.9,120.4,1250.2,1,103.4,27.3,83,30.7,24.1
2025-06-19T16:45:00+05:30,2025-06-19 16:45:00,0,0,20.1,84,0,0,0,38.9,120.4,1250.2,2,222.7,27.2,83,30.6,24.1
2025-06-19T16:40:00+05:30,2025-06-19 16:40:00,1.1,1.8,20.1,16,0,0,0,38.9,120.4,1250.2,2,284.3,27.3,83,30.7,24.1
2025-06-19T16:35:00+05:30,2025-06-19 16:35:00,1.4,1.8,20.1,35,0,0,0,38.9,120.4,1250.2,0,79.9,27.3,83,30.7,24.1
2025-06-19T16:30:00+05:30,2025-06-19 16:30:00,0.3,1.8,20.1,51,0,0,0,38.9,120.4,1250.2,1,104.6,27.3,83,30.7,24.1
2025-06-19T16:25:00+05:30,2025-06-19 16:25:00,2.9,3.5,20.1,38,0,0,0,38.9,120.4,1250.2,2,302.1,27.3,83,30.7,24.1
2025-06-19T16:20:00+05:30,2025-06-19 16:20:00,0,0,20.1,343,0,0,0,38.9,120.4,1250.2,3,313.6,27.4,83,31,24.2
2025-06-19T16:15:00+05:30,2025-06-19 16:15:00,0,0,20.1,47,0,0,0,38.9,120.4,1250.2,0,85,27.4,83,31,24.2
