"Date","Simple Date","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-03-29T12:05:00+05:30,2025-03-29 12:05:00,0.6,1.8,5.5,236,0,0,0,16.3,138.4,556.5,8,905,28.4,69,31.3,22.2
2025-03-29T12:00:00+05:30,2025-03-29 12:00:00,0,0,5.5,170,0,0,0,16.3,138.4,556.5,8,914.9,28.3,69,31.1,22.1
2025-03-29T11:55:00+05:30,2025-03-29 11:55:00,0,0,5.5,246,0,0,0,16.3,138.4,556.5,8,884,28.2,69,30.9,22
2025-03-29T11:50:00+05:30,2025-03-29 11:50:00,0,0,5.5,191,0,0,0,16.3,138.4,556.5,8,851.5,28,69,30.6,21.8
2025-03-29T11:45:00+05:30,2025-03-29 11:45:00,0,0,5.5,236,0,0,0,16.3,138.4,556.5,8,874.8,27.9,69,30.3,21.7
2025-03-29T11:40:00+05:30,2025-03-29 11:40:00,0,0,5.5,240,0,0,0,16.3,138.4,556.5,8,873.5,27.9,69,30.3,21.7
2025-03-29T11:35:00+05:30,2025-03-29 11:35:00,0,0,5.5,240,0,0,0,16.3,138.4,556.5,8,873.6,27.8,70,30.2,21.8
2025-03-29T11:30:00+05:30,2025-03-29 11:30:00,0,0,5.5,327,0,0,0,16.3,138.4,556.5,8,853.3,27.6,70,29.9,21.6
2025-03-29T11:25:00+05:30,2025-03-29 11:25:00,0,0,5.5,322,0,0,0,16.3,138.4,556.5,8,855.5,27.6,70,29.9,21.6
2025-03-29T11:20:00+05:30,2025-03-29 11:20:00,0,0,5.5,323,0,0,0,16.3,138.4,556.5,8,866.5,27.5,69,29.6,21.3
2025-03-29T11:15:00+05:30,2025-03-29 11:15:00,0,0,5.5,324,0,0,0,16.3,138.4,556.5,8,851.8,27.4,70,29.6,21.4
2025-03-29T11:10:00+05:30,2025-03-29 11:10:00,0,0,5.5,324,0,0,0,16.3,138.4,556.5,8,853.2,27.3,72,29.6,21.8
2025-03-29T11:05:00+05:30,2025-03-29 11:05:00,0,0,5.5,324,0,0,0,16.3,138.4,556.5,8,849.6,27.2,73,29.5,21.9
2025-03-29T11:00:00+05:30,2025-03-29 11:00:00,0,0,5.5,324,0,0,0,16.3,138.4,556.5,7,819.8,27.1,75,29.5,22.3
2025-03-29T10:55:00+05:30,2025-03-29 10:55:00,0,0,5.5,326,0,0,0,16.3,138.4,556.5,7,789.4,27.1,75,29.5,22.3
2025-03-29T10:50:00+05:30,2025-03-29 10:50:00,0,0,5.5,343,0,0,0,16.3,138.4,556.5,7,814.4,27,76,29.4,22.4
2025-03-29T10:45:00+05:30,2025-03-29 10:45:00,0,0,5.5,345,0,0,0,16.3,138.4,556.5,7,819.2,26.9,78,29.3,22.7
2025-03-29T10:40:00+05:30,2025-03-29 10:40:00,0,0,5.5,347,0,0,0,16.3,138.4,556.5,7,756.6,26.8,79,29.2,22.8
2025-03-29T10:35:00+05:30,2025-03-29 10:35:00,1.1,1.8,5.5,347,0,0,0,16.3,138.4,556.5,7,728.6,26.8,80,29.3,23.1
2025-03-29T10:30:00+05:30,2025-03-29 10:30:00,1.1,1.8,5.5,346,0,0,0,16.3,138.4,556.5,7,739.3,26.7,80,29.1,23
2025-03-29T10:25:00+05:30,2025-03-29 10:25:00,2.6,3.5,5.5,346,0,0,0,16.3,138.4,556.5,7,729.2,26.6,80,27.4,22.9
2025-03-29T10:20:00+05:30,2025-03-29 10:20:00,0,0,5.5,346,0,0,0,16.3,138.4,556.5,7,735.3,26.5,81,27.3,22.9
2025-03-29T10:15:00+05:30,2025-03-29 10:15:00,0,0,5.5,346,0,0,0,16.3,138.4,556.5,6,703.5,26.5,81,27.3,22.9
2025-03-29T10:10:00+05:30,2025-03-29 10:10:00,1.1,1.8,5.5,346,0,0,0,16.3,138.4,556.5,6,698.7,26.4,81,27.2,22.8
2025-03-29T10:05:00+05:30,2025-03-29 10:05:00,0,0,5.5,345,0,0,0,16.3,138.4,556.5,6,701.8,26.3,82,27.1,22.9
2025-03-29T10:00:00+05:30,2025-03-29 10:00:00,1.1,1.8,5.5,345,0,0,0,16.3,138.4,556.5,6,697.7,26.2,82,27.1,22.9
2025-03-29T09:55:00+05:30,2025-03-29 09:55:00,0,0,5.5,345,0,0,0,16.3,138.4,556.5,6,680,26.2,82,27.1,22.9
2025-03-29T09:50:00+05:30,2025-03-29 09:50:00,0.6,1.8,5.5,345,0,0,0,16.3,138.4,556.5,6,654.6,26,82,26.8,22.7
2025-03-29T09:45:00+05:30,2025-03-29 09:45:00,0,0,5.5,345,0,0,0,16.3,138.4,556.5,6,647.3,26,82,26.8,22.7
2025-03-29T09:40:00+05:30,2025-03-29 09:40:00,0,0,5.5,345,0,0,0,16.3,138.4,556.5,6,622,25.9,82,26.7,22.6
2025-03-29T09:35:00+05:30,2025-03-29 09:35:00,0,0,5.5,345,0,0,0,16.3,138.4,556.5,5,612.2,25.8,82,26.6,22.4
2025-03-29T09:30:00+05:30,2025-03-29 09:30:00,0,0,5.5,345,0,0,0,16.3,138.4,556.5,5,600.4,25.8,83,26.6,22.7
2025-03-29T09:25:00+05:30,2025-03-29 09:25:00,4.3,5.5,5.5,346,0,0,0,16.3,138.4,556.5,5,594.4,25.7,83,26.5,22.6
2025-03-29T09:20:00+05:30,2025-03-29 09:20:00,0,0,1.8,345,0,0,0,16.3,138.4,556.5,5,570.2,25.6,83,26.4,22.5
2025-03-29T09:15:00+05:30,2025-03-29 09:15:00,0,0,1.8,345,0,0,0,16.3,138.4,556.5,5,550.1,25.4,83,26.2,22.3
2025-03-29T09:10:00+05:30,2025-03-29 09:10:00,0,0,1.8,345,0,0,0,16.3,138.4,556.5,5,515.2,25.4,83,26.2,22.3
2025-03-29T09:05:00+05:30,2025-03-29 09:05:00,0,0,1.8,345,0,0,0,16.3,138.4,556.5,4,494.9,25.3,83,26.1,22.2
2025-03-29T09:00:00+05:30,2025-03-29 09:00:00,0,0,1.8,345,0,0,0,16.3,138.4,556.5,4,486.9,25.2,83,25.9,22.1
2025-03-29T08:55:00+05:30,2025-03-29 08:55:00,0,0,1.8,346,0,0,0,16.3,138.4,556.5,4,465.2,25.2,83,25.9,22.1
2025-03-29T08:50:00+05:30,2025-03-29 08:50:00,0,0,1.8,345,0,0,0,16.3,138.4,556.5,4,444.1,25.1,84,25.9,22.2
2025-03-29T08:45:00+05:30,2025-03-29 08:45:00,0,0,1.8,345,0,0,0,16.3,138.4,556.5,4,449,25,84,25.7,22.1
2025-03-29T08:40:00+05:30,2025-03-29 08:40:00,0,0,1.8,346,0,0,0,16.3,138.4,556.5,4,434.8,25,84,25.7,22.1
2025-03-29T08:35:00+05:30,2025-03-29 08:35:00,0,0,1.8,345,0,0,0,16.3,138.4,556.5,3,409.6,24.9,84,25.6,22
2025-03-29T08:30:00+05:30,2025-03-29 08:30:00,0,0,1.8,354,0,0,0,16.3,138.4,556.5,3,383.2,24.8,84,25.5,21.9
2025-03-29T08:25:00+05:30,2025-03-29 08:25:00,0,0,1.8,347,0,0,0,16.3,138.4,556.5,3,353.3,24.8,84,25.5,21.9
2025-03-29T08:20:00+05:30,2025-03-29 08:20:00,0,0,1.8,352,0,0,0,16.3,138.4,556.5,3,324,24.7,84,25.4,21.8
2025-03-29T08:15:00+05:30,2025-03-29 08:15:00,0,0,1.8,357,0,0,0,16.3,138.4,556.5,2,295.1,24.6,84,25.3,21.7
2025-03-29T08:10:00+05:30,2025-03-29 08:10:00,0,0,1.8,19,0,0,0,16.3,138.4,556.5,2,264.4,24.6,84,25.3,21.7
2025-03-29T08:05:00+05:30,2025-03-29 08:05:00,0,0,1.8,71,0,0,0,16.3,138.4,556.5,2,237.8,24.5,84,25.2,21.6
2025-03-29T08:00:00+05:30,2025-03-29 08:00:00,0,0,1.8,17,0,0,0,16.3,138.4,556.5,2,211.8,24.5,84,25.2,21.6
2025-03-29T07:55:00+05:30,2025-03-29 07:55:00,0,0,1.8,35,0,0,0,16.3,138.4,556.5,1,188.2,24.4,84,25.1,21.5
2025-03-29T07:50:00+05:30,2025-03-29 07:50:00,0,0,1.8,30,0,0,0,16.3,138.4,556.5,1,125,24.3,84,24.9,21.4
2025-03-29T07:45:00+05:30,2025-03-29 07:45:00,0,0,1.8,30,0,0,0,16.3,138.4,556.5,1,103.5,24.3,84,24.9,21.4
2025-03-29T07:40:00+05:30,2025-03-29 07:40:00,0.3,1.8,1.8,67,0,0,0,16.3,138.4,556.5,0,98.3,24.3,84,24.9,21.4
2025-03-29T07:35:00+05:30,2025-03-29 07:35:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,94.1,24.2,84,24.9,21.3
2025-03-29T07:30:00+05:30,2025-03-29 07:30:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,90.6,24.1,84,24.8,21.2
2025-03-29T07:25:00+05:30,2025-03-29 07:25:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,85.6,24.1,83,24.7,21.1
2025-03-29T07:20:00+05:30,2025-03-29 07:20:00,0,0,0,125,0,0,0,16.3,138.4,556.5,0,79.8,24.1,83,24.7,21.1
2025-03-29T07:15:00+05:30,2025-03-29 07:15:00,0,0,0,125,0,0,0,16.3,138.4,556.5,0,74.6,24,83,24.6,20.9
2025-03-29T07:10:00+05:30,2025-03-29 07:10:00,0,0,0,125,0,0,0,16.3,138.4,556.5,0,69.4,24,83,24.6,20.9
2025-03-29T07:05:00+05:30,2025-03-29 07:05:00,0,0,0,125,0,0,0,16.3,138.4,556.5,0,63,24,83,24.6,20.9
2025-03-29T07:00:00+05:30,2025-03-29 07:00:00,0,0,0,125,0,0,0,16.3,138.4,556.5,0,57.1,24,82,24.6,20.7
2025-03-29T06:55:00+05:30,2025-03-29 06:55:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,51.5,24,82,24.6,20.7
2025-03-29T06:50:00+05:30,2025-03-29 06:50:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,45.8,24,82,24.6,20.7
2025-03-29T06:45:00+05:30,2025-03-29 06:45:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,39.8,24,82,24.6,20.7
2025-03-29T06:40:00+05:30,2025-03-29 06:40:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,33,24,82,24.6,20.7
2025-03-29T06:35:00+05:30,2025-03-29 06:35:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,27.4,24,82,24.6,20.7
2025-03-29T06:30:00+05:30,2025-03-29 06:30:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,21.9,24,82,24.6,20.7
2025-03-29T06:25:00+05:30,2025-03-29 06:25:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,16.6,24,82,24.6,20.7
2025-03-29T06:20:00+05:30,2025-03-29 06:20:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,11.8,24.1,82,24.7,20.8
2025-03-29T06:15:00+05:30,2025-03-29 06:15:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,8.3,24.1,82,24.7,20.8
2025-03-29T06:10:00+05:30,2025-03-29 06:10:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,5.1,24.1,82,24.7,20.8
2025-03-29T06:05:00+05:30,2025-03-29 06:05:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,2.6,24.2,82,24.8,20.9
2025-03-29T06:00:00+05:30,2025-03-29 06:00:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,1.1,24.2,82,24.8,20.9
2025-03-29T05:55:00+05:30,2025-03-29 05:55:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0.3,24.2,82,24.8,20.9
2025-03-29T05:50:00+05:30,2025-03-29 05:50:00,0,0,0,123,0,0,0,16.3,138.4,556.5,0,0.1,24.3,82,24.9,21
2025-03-29T05:45:00+05:30,2025-03-29 05:45:00,0,0,0,123,0,0,0,16.3,138.4,556.5,0,0,24.3,82,24.9,21
2025-03-29T05:40:00+05:30,2025-03-29 05:40:00,0,0,0,123,0,0,0,16.3,138.4,556.5,0,0,24.3,82,24.9,21
2025-03-29T05:35:00+05:30,2025-03-29 05:35:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.3,82,24.9,21
2025-03-29T05:30:00+05:30,2025-03-29 05:30:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.3,82,24.9,21
2025-03-29T05:25:00+05:30,2025-03-29 05:25:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.3,82,24.9,21
2025-03-29T05:20:00+05:30,2025-03-29 05:20:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.4,82,25,21.1
2025-03-29T05:15:00+05:30,2025-03-29 05:15:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.4,82,25,21.1
2025-03-29T05:10:00+05:30,2025-03-29 05:10:00,0,0,0,123,0,0,0,16.3,138.4,556.5,0,0,24.4,82,25,21.1
2025-03-29T05:05:00+05:30,2025-03-29 05:05:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.4,82,25,21.1
2025-03-29T05:00:00+05:30,2025-03-29 05:00:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.5,82,25.2,21.2
2025-03-29T04:55:00+05:30,2025-03-29 04:55:00,0,0,0,123,0,0,0,16.3,138.4,556.5,0,0,24.5,82,25.2,21.2
2025-03-29T04:50:00+05:30,2025-03-29 04:50:00,0,0,0,123,0,0,0,16.3,138.4,556.5,0,0,24.5,82,25.2,21.2
2025-03-29T04:45:00+05:30,2025-03-29 04:45:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.5,82,25.2,21.2
2025-03-29T04:40:00+05:30,2025-03-29 04:40:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.6,82,25.3,21.3
2025-03-29T04:35:00+05:30,2025-03-29 04:35:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.6,82,25.3,21.3
2025-03-29T04:30:00+05:30,2025-03-29 04:30:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.5,82,25.2,21.2
2025-03-29T04:25:00+05:30,2025-03-29 04:25:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.6,82,25.3,21.3
2025-03-29T04:20:00+05:30,2025-03-29 04:20:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.6,82,25.3,21.3
2025-03-29T04:15:00+05:30,2025-03-29 04:15:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.6,82,25.3,21.3
2025-03-29T04:10:00+05:30,2025-03-29 04:10:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.6,82,25.3,21.3
2025-03-29T04:05:00+05:30,2025-03-29 04:05:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.6,82,25.3,21.3
2025-03-29T04:00:00+05:30,2025-03-29 04:00:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.7,82,25.4,21.4
2025-03-29T03:55:00+05:30,2025-03-29 03:55:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.7,82,25.4,21.4
2025-03-29T03:50:00+05:30,2025-03-29 03:50:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.7,82,25.4,21.4
2025-03-29T03:45:00+05:30,2025-03-29 03:45:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.7,82,25.4,21.4
2025-03-29T03:40:00+05:30,2025-03-29 03:40:00,0,0,0,123,0,0,0,16.3,138.4,556.5,0,0,24.7,82,25.4,21.4
2025-03-29T03:35:00+05:30,2025-03-29 03:35:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.8,82,25.4,21.5
2025-03-29T03:30:00+05:30,2025-03-29 03:30:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.8,82,25.4,21.5
2025-03-29T03:25:00+05:30,2025-03-29 03:25:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.8,82,25.4,21.5
2025-03-29T03:20:00+05:30,2025-03-29 03:20:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.8,82,25.4,21.5
2025-03-29T03:15:00+05:30,2025-03-29 03:15:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.8,82,25.4,21.5
2025-03-29T03:10:00+05:30,2025-03-29 03:10:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.8,82,25.4,21.5
2025-03-29T03:05:00+05:30,2025-03-29 03:05:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.8,82,25.4,21.5
2025-03-29T03:00:00+05:30,2025-03-29 03:00:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.9,82,25.6,21.6
2025-03-29T02:55:00+05:30,2025-03-29 02:55:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.9,81,25.6,21.4
2025-03-29T02:50:00+05:30,2025-03-29 02:50:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.9,81,25.6,21.4
2025-03-29T02:45:00+05:30,2025-03-29 02:45:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.9,81,25.6,21.4
2025-03-29T02:40:00+05:30,2025-03-29 02:40:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.9,81,25.6,21.4
2025-03-29T02:35:00+05:30,2025-03-29 02:35:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.9,81,25.6,21.4
2025-03-29T02:30:00+05:30,2025-03-29 02:30:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,24.9,81,25.6,21.4
2025-03-29T02:25:00+05:30,2025-03-29 02:25:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,25,81,25.7,21.5
2025-03-29T02:20:00+05:30,2025-03-29 02:20:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,25,81,25.7,21.5
2025-03-29T02:15:00+05:30,2025-03-29 02:15:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,25,81,25.7,21.5
2025-03-29T02:10:00+05:30,2025-03-29 02:10:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,25.1,81,25.8,21.6
2025-03-29T02:05:00+05:30,2025-03-29 02:05:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,25.1,81,25.8,21.6
2025-03-29T02:00:00+05:30,2025-03-29 02:00:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,25.1,81,25.8,21.6
2025-03-29T01:55:00+05:30,2025-03-29 01:55:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,25.1,81,25.8,21.6
2025-03-29T01:50:00+05:30,2025-03-29 01:50:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,25.1,81,25.8,21.6
2025-03-29T01:45:00+05:30,2025-03-29 01:45:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,25.2,81,25.9,21.7
2025-03-29T01:40:00+05:30,2025-03-29 01:40:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,25.2,81,25.9,21.7
2025-03-29T01:35:00+05:30,2025-03-29 01:35:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,25.2,81,25.9,21.7
2025-03-29T01:30:00+05:30,2025-03-29 01:30:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,25.2,81,25.9,21.7
2025-03-29T01:25:00+05:30,2025-03-29 01:25:00,0,0,0,125,0,0,0,16.3,138.4,556.5,0,0,25.2,81,25.9,21.7
2025-03-29T01:20:00+05:30,2025-03-29 01:20:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,25.2,81,25.9,21.7
2025-03-29T01:15:00+05:30,2025-03-29 01:15:00,0,0,0,124,0,0,0,16.3,138.4,556.5,0,0,25.2,81,25.9,21.7
2025-03-29T01:10:00+05:30,2025-03-29 01:10:00,0,0,0,125,0,0,0,16.3,138.4,556.5,0,0,25.2,81,25.9,21.7
2025-03-29T01:05:00+05:30,2025-03-29 01:05:00,0,0,0,125,0,0,0,16.3,138.4,556.5,0,0,25.3,81,26,21.8
2025-03-29T01:00:00+05:30,2025-03-29 01:00:00,0,0,0,125,0,0,0,16.3,138.4,556.5,0,0,25.3,81,26,21.8
2025-03-29T00:55:00+05:30,2025-03-29 00:55:00,0,0,0,125,0,0,0,16.3,138.4,556.5,0,0,25.4,81,26.1,21.9
2025-03-29T00:50:00+05:30,2025-03-29 00:50:00,0,0,0,125,0,0,0,16.3,138.4,556.5,0,0,25.3,81,26,21.8
2025-03-29T00:45:00+05:30,2025-03-29 00:45:00,0,0,0,125,0,0,0,16.3,138.4,556.5,0,0,25.4,81,26.1,21.9
2025-03-29T00:40:00+05:30,2025-03-29 00:40:00,0,0,0,125,0,0,0,16.3,138.4,556.5,0,0,25.4,81,26.1,21.9
2025-03-29T00:35:00+05:30,2025-03-29 00:35:00,0,0,0,125,0,0,0,16.3,138.4,556.5,0,0,25.4,81,26.1,21.9
2025-03-29T00:30:00+05:30,2025-03-29 00:30:00,0,0,0,125,0,0,0,16.3,138.4,556.5,0,0,25.4,81,26.1,21.9
2025-03-29T00:25:00+05:30,2025-03-29 00:25:00,0,0,0,125,0,0,0,16.3,138.4,556.5,0,0,25.4,81,26.1,21.9
2025-03-29T00:20:00+05:30,2025-03-29 00:20:00,0,0,0,125,0,0,0,16.3,138.4,556.5,0,0,25.4,80,26.1,21.7
2025-03-29T00:15:00+05:30,2025-03-29 00:15:00,0,0,0,125,0,0,0,16.3,138.4,556.5,0,0,25.5,80,26.2,21.8
2025-03-29T00:10:00+05:30,2025-03-29 00:10:00,0,0,0,125,0,0,0,16.3,138.4,556.5,0,0,25.5,81,26.2,22
2025-03-29T00:05:00+05:30,2025-03-29 00:05:00,0,0,0,125,0,0,0,16.3,138.4,556.5,0,0,25.5,80,26.2,21.8
2025-03-29T00:00:00+05:30,2025-03-29 00:00:00,0,0,0,125,0,0,0,16.3,138.4,556.5,0,0,25.5,80,26.2,21.8
2025-03-28T23:55:00+05:30,2025-03-28 23:55:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,25.6,80,26.3,21.9
2025-03-28T23:50:00+05:30,2025-03-28 23:50:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,25.6,80,26.3,21.9
2025-03-28T23:45:00+05:30,2025-03-28 23:45:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,25.6,80,26.3,21.9
2025-03-28T23:40:00+05:30,2025-03-28 23:40:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,25.6,80,26.3,21.9
2025-03-28T23:35:00+05:30,2025-03-28 23:35:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,25.6,80,26.3,21.9
2025-03-28T23:30:00+05:30,2025-03-28 23:30:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,25.6,80,26.3,21.9
2025-03-28T23:25:00+05:30,2025-03-28 23:25:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,25.7,80,26.4,22
2025-03-28T23:20:00+05:30,2025-03-28 23:20:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,25.7,80,26.4,22
2025-03-28T23:15:00+05:30,2025-03-28 23:15:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,25.7,80,26.4,22
2025-03-28T23:10:00+05:30,2025-03-28 23:10:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,25.8,80,26.5,22.1
2025-03-28T23:05:00+05:30,2025-03-28 23:05:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,25.8,80,26.5,22.1
2025-03-28T23:00:00+05:30,2025-03-28 23:00:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,25.8,80,26.5,22.1
2025-03-28T22:55:00+05:30,2025-03-28 22:55:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,25.8,80,26.5,22.1
2025-03-28T22:50:00+05:30,2025-03-28 22:50:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,25.8,79,26.5,21.8
2025-03-28T22:45:00+05:30,2025-03-28 22:45:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,25.9,79,26.6,21.9
2025-03-28T22:40:00+05:30,2025-03-28 22:40:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,25.9,79,26.6,21.9
2025-03-28T22:35:00+05:30,2025-03-28 22:35:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,26,79,26.7,22.1
2025-03-28T22:30:00+05:30,2025-03-28 22:30:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,26,79,26.7,22.1
2025-03-28T22:25:00+05:30,2025-03-28 22:25:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,26.1,79,26.8,22.2
2025-03-28T22:20:00+05:30,2025-03-28 22:20:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,26.1,79,26.8,22.2
2025-03-28T22:15:00+05:30,2025-03-28 22:15:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,26.1,79,26.8,22.2
2025-03-28T22:10:00+05:30,2025-03-28 22:10:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,26.1,79,26.8,22.2
2025-03-28T22:05:00+05:30,2025-03-28 22:05:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,26.1,79,26.8,22.2
2025-03-28T22:00:00+05:30,2025-03-28 22:00:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,26.2,79,26.9,22.3
2025-03-28T21:55:00+05:30,2025-03-28 21:55:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,26.2,79,26.9,22.3
2025-03-28T21:50:00+05:30,2025-03-28 21:50:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,26.2,79,26.9,22.3
2025-03-28T21:45:00+05:30,2025-03-28 21:45:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,26.2,78,26.9,22.1
2025-03-28T21:40:00+05:30,2025-03-28 21:40:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,26.2,78,26.9,22.1
2025-03-28T21:35:00+05:30,2025-03-28 21:35:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,26.3,78,27,22.1
2025-03-28T21:30:00+05:30,2025-03-28 21:30:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,26.3,78,27,22.1
2025-03-28T21:25:00+05:30,2025-03-28 21:25:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,26.4,78,27.1,22.2
2025-03-28T21:20:00+05:30,2025-03-28 21:20:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,26.4,78,27.1,22.2
2025-03-28T21:15:00+05:30,2025-03-28 21:15:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,26.5,78,27.2,22.3
2025-03-28T21:10:00+05:30,2025-03-28 21:10:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,26.5,77,27.2,22.1
2025-03-28T21:05:00+05:30,2025-03-28 21:05:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,26.5,77,27.2,22.1
2025-03-28T21:00:00+05:30,2025-03-28 21:00:00,0,0,14.8,125,0,0,0,16.3,138.4,556.5,0,0,26.6,77,27.3,22.2
