"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 4 Temperature (°C)","Sensor 4 Humidity (%)","Outdoor Battery","Avg Wind Direction (10 mins) (°)","Avg Wind Speed (10 mins) (km/hr)","Sensor 4 Battery","CO2 battery","Sensor 4 Feels Like (°C)","Sensor 4 Dew Point (°C)"
2026-05-18T13:40:00+05:30,2026-05-18 13:40:00,30.4,35.7,24,7.2,18.3,21.9,287,0,0,0,0,131.1,726.7,69,1,172.8,28.8,73,1,284,6.1,1,1,32.8,23.4
2026-05-18T13:35:00+05:30,2026-05-18 13:35:00,31.3,37.7,24.6,6.1,18.3,21.9,289,0,0,0,0,131.1,726.7,68,2,273.9,28.8,73,1,289,3.5,1,1,32.8,23.4
2026-05-18T13:30:00+05:30,2026-05-18 13:30:00,31.6,37.7,24.2,4,5.5,21.9,93,0,0,0,0,131.1,726.7,65,6,665,28.9,72,1,216,3.2,1,1,32.8,23.3
2026-05-18T13:25:00+05:30,2026-05-18 13:25:00,31,37,24.4,2.1,11.1,21.9,236,0,0,0,0,131.1,726.7,68,6,670.4,28.8,72,1,306,4.3,1,1,32.6,23.2
2026-05-18T13:20:00+05:30,2026-05-18 13:20:00,30.2,35.1,23.6,5,14.8,21.9,237,0,0,0,0,131.1,726.7,68,7,742.7,28.9,71,1,286,5,1,1,32.7,23.1
2026-05-18T13:15:00+05:30,2026-05-18 13:15:00,30.4,35.5,23.8,5.5,20.1,21.9,276,0,0,0,0,131.1,726.7,68,1,190.4,28.9,70,1,308,5.8,1,1,32.5,22.8
2026-05-18T13:10:00+05:30,2026-05-18 13:10:00,30.2,34.8,23.4,4,13,21.9,265,0,0,0,0,131.1,726.7,67,1,185.6,29,70,1,289,7.2,1,1,32.7,22.9
2026-05-18T13:05:00+05:30,2026-05-18 13:05:00,30.9,36.2,23.8,4.3,18.3,21.9,329,0,0,0,0,131.1,726.7,66,2,234.4,29,70,1,282,6.4,1,1,32.7,22.9
2026-05-18T13:00:00+05:30,2026-05-18 13:00:00,31.2,36.7,23.8,3.5,7.2,21.9,277,0,0,0,0,131.1,726.7,65,5,542.1,29.1,70,1,289,4,1,1,32.9,23.1
2026-05-18T12:55:00+05:30,2026-05-18 12:55:00,32.1,38.6,24.4,7.2,9.3,21.9,354,0,0,0,0,131.1,726.7,64,3,313,29.2,70,1,282,2.9,1,1,33.2,23.2
2026-05-18T12:50:00+05:30,2026-05-18 12:50:00,31.3,36.8,23.9,2.6,11.1,21.9,282,0,0,0,0,131.1,726.7,65,7,779.2,29.2,70,1,253,4,1,1,33.2,23.2
2026-05-18T12:45:00+05:30,2026-05-18 12:45:00,30.8,36.2,23.9,2.9,11.1,21.9,49,0,0,0,0,131.1,726.7,67,7,799.5,29.3,70,1,333,6.4,1,1,33.3,23.2
2026-05-18T12:40:00+05:30,2026-05-18 12:40:00,30.8,36.2,23.9,6.4,16.6,20.1,214,0,0,0,0,131.1,726.7,67,7,777.1,29.2,70,1,292,6.4,1,1,33.2,23.2
2026-05-18T12:35:00+05:30,2026-05-18 12:35:00,30.8,35.6,23.4,6.1,9.3,18.3,288,0,0,0,0,131.1,726.7,65,7,806,29.1,70,1,293,6.1,1,1,32.9,23.1
2026-05-18T12:30:00+05:30,2026-05-18 12:30:00,30.3,34.7,23.2,2.9,14.8,18.3,251,0,0,0,0,131.1,726.7,66,7,820.5,29,71,1,310,5.8,1,1,32.9,23.2
2026-05-18T12:25:00+05:30,2026-05-18 12:25:00,30.5,35.8,23.9,3.2,7.2,14.8,260,0,0,0,0,131.1,726.7,68,2,221.1,29,72,1,297,4.7,1,1,33.1,23.4
2026-05-18T12:20:00+05:30,2026-05-18 12:20:00,31.3,37.1,24.1,4.7,5.5,14.8,290,0,0,0,0,131.1,726.7,66,1,183.7,28.9,72,1,276,4.3,1,1,32.8,23.3
2026-05-18T12:15:00+05:30,2026-05-18 12:15:00,31.4,37.1,24,2.9,11.1,14.8,324,0,0,0,0,131.1,726.7,65,1,179.4,28.8,72,1,279,3.2,1,1,32.6,23.2
2026-05-18T12:10:00+05:30,2026-05-18 12:10:00,31.4,37.4,24.3,11.6,13,14.8,262,0,0,0,0,131.1,726.7,66,7,803.5,28.7,73,1,281,3.2,1,1,32.7,23.4
2026-05-18T12:05:00+05:30,2026-05-18 12:05:00,31.5,37.4,24.1,0,5.5,14.8,326,0,0,0,0,131.1,726.7,65,7,801.5,28.6,72,1,341,2.9,1,1,32.2,23.1
2026-05-18T12:00:00+05:30,2026-05-18 12:00:00,31.8,37.8,24.1,5.5,7.2,14.8,293,0,0,0,0,131.1,726.7,64,7,769.1,28.5,73,1,312,1.8,1,1,32.2,23.2
2026-05-18T11:55:00+05:30,2026-05-18 11:55:00,31,36.4,23.9,0,5.5,14.8,353,0,0,0,0,131.1,726.7,66,7,799.5,28.4,73,1,288,2.1,1,1,31.9,23.1
2026-05-18T11:50:00+05:30,2026-05-18 11:50:00,31.2,36.7,23.8,2.1,5.5,14.8,306,0,0,0,0,131.1,726.7,65,8,857,28.4,73,1,312,1.4,1,1,31.9,23.1
2026-05-18T11:45:00+05:30,2026-05-18 11:45:00,31,36.7,24.1,1.1,11.1,14.8,264,0,0,0,0,131.1,726.7,67,3,375.4,28.3,74,1,255,1.1,1,1,31.8,23.2
2026-05-18T11:40:00+05:30,2026-05-18 11:40:00,30.5,35.8,23.9,0.3,1.8,14.8,293,0,0,0,0,131.1,726.7,68,6,693.6,28.3,74,1,295,1.1,1,1,31.8,23.2
2026-05-18T11:35:00+05:30,2026-05-18 11:35:00,30.3,35.2,23.7,1.1,3.5,14.8,145,0,0,0,0,131.1,726.7,68,2,268.8,28.3,74,1,291,3.2,1,1,31.8,23.2
2026-05-18T11:30:00+05:30,2026-05-18 11:30:00,29.8,34.5,23.7,3.2,9.3,14.8,255,0,0,0,0,131.1,726.7,70,3,343,28.2,73,1,280,5.5,1,1,31.6,22.9
2026-05-18T11:25:00+05:30,2026-05-18 11:25:00,29.8,34.3,23.5,4,5.5,14.8,289,0,0,0,0,131.1,726.7,69,3,366.8,28.2,74,1,325,4,1,1,31.7,23.1
2026-05-18T11:20:00+05:30,2026-05-18 11:20:00,30.2,35.1,23.6,4,9.3,14.8,305,0,0,0,0,131.1,726.7,68,3,322.8,28.2,74,1,298,2.9,1,1,31.7,23.1
2026-05-18T11:15:00+05:30,2026-05-18 11:15:00,30.4,35.7,24,4.7,9.3,14.8,224,0,0,0,0,131.1,726.7,69,1,147.3,28.1,74,1,296,2.6,1,1,31.4,23
2026-05-18T11:10:00+05:30,2026-05-18 11:10:00,31.2,36.4,23.6,3.5,7.2,14.8,302,0,0,0,0,131.1,726.7,64,3,310.2,28.1,74,1,302,2.6,1,1,31.4,23
2026-05-18T11:05:00+05:30,2026-05-18 11:05:00,30.3,35.2,23.7,0.3,3.5,14.8,299,0,0,0,0,131.1,726.7,68,8,821.3,28,74,1,297,2.1,1,1,31.2,22.9
2026-05-18T11:00:00+05:30,2026-05-18 11:00:00,30.1,34.8,23.5,1.8,7.2,14.8,189,0,0,0,0,131.1,726.7,68,7,820.2,28,74,1,289,2.1,1,1,31.2,22.9
2026-05-18T10:55:00+05:30,2026-05-18 10:55:00,30.7,36.6,24.4,1.8,3.5,14.8,61,0,0,0,0,131.1,726.7,69,1,187.4,27.9,74,1,286,2.9,1,1,31,22.8
2026-05-18T10:50:00+05:30,2026-05-18 10:50:00,30.5,35.8,23.9,0.3,3.5,14.8,237,0,0,0,0,131.1,726.7,68,3,352,27.9,74,1,295,2.9,1,1,31,22.8
2026-05-18T10:45:00+05:30,2026-05-18 10:45:00,30.9,35.9,23.5,6.4,13,14.8,291,0,0,0,0,131.1,726.7,65,8,821,27.7,75,1,297,2.6,1,1,30.8,22.9
2026-05-18T10:40:00+05:30,2026-05-18 10:40:00,30.2,35.6,24.1,3.5,9.3,14.8,262,0,0,0,0,131.1,726.7,70,7,780,27.6,75,1,262,3.5,1,1,30.5,22.8
2026-05-18T10:35:00+05:30,2026-05-18 10:35:00,29.4,33.6,23.3,4.7,13,14.8,293,0,0,0,0,131.1,726.7,70,4,509.5,27.5,76,1,284,3.5,1,1,30.4,22.9
2026-05-18T10:30:00+05:30,2026-05-18 10:30:00,29.5,34.1,23.7,4,5.5,14.8,315,0,0,0,0,131.1,726.7,71,1,140.2,27.5,76,1,293,4,1,1,30.4,22.9
2026-05-18T10:25:00+05:30,2026-05-18 10:25:00,30.1,34.6,23.3,4,5.5,14.8,349,0,0,0,0,131.1,726.7,67,1,178.2,27.4,76,1,288,4.7,1,1,30.2,22.8
2026-05-18T10:21:00+05:30,2026-05-18 10:21:00,29.5,34.1,23.7,1.8,5.5,14.8,305,0,0,0,0,131.1,726.7,71,6,689.8,27.3,76,1,305,5.5,1,1,29.9,22.7
2026-05-18T10:13:00+05:30,2026-05-18 10:13:00,29.5,33.9,23.4,5.5,9.3,13,313,0,0,0,0,131.1,726.7,70,1,184.8,27.2,77,1,286,3.5,1,1,29.9,22.8
2026-05-18T10:05:00+05:30,2026-05-18 10:05:00,29.6,34.3,23.8,7.9,13,13,271,0,0,0,0,131.1,726.7,71,1,170.6,27,77,1,296,0,1,1,29.4,22.6
2026-05-18T10:00:00+05:30,2026-05-18 10:00:00,29.9,34.8,23.8,0,1.8,1.8,354,0,0,0,0,131.1,726.7,70,1,107.6,27,78,1,303,0,1,1,29.6,22.8
2026-05-18T09:55:00+05:30,2026-05-18 09:55:00,29.8,34.7,23.9,0,0,1.8,312,0,0,0,0,131.1,726.7,71,7,718.6,26.9,78,1,278,0,1,1,29.3,22.7
2026-05-18T09:50:00+05:30,2026-05-18 09:50:00,29.5,34.3,23.9,0.3,1.8,1.8,146,0,0,0,0,131.1,726.7,72,6,676.9,26.9,78,1,284,0,1,1,29.3,22.7
2026-05-18T09:45:00+05:30,2026-05-18 09:45:00,29.3,33.8,23.7,0,1.8,1.8,253,0,0,0,0,131.1,726.7,72,2,211.2,26.8,78,1,280,0,1,1,29.1,22.6
2026-05-18T09:40:00+05:30,2026-05-18 09:40:00,28.9,33.2,23.8,0,1.8,1.8,280,0,0,0,0,131.1,726.7,74,6,632.9,26.7,78,1,280,0,1,1,29,22.6
2026-05-18T09:35:00+05:30,2026-05-18 09:35:00,28.7,32.7,23.4,0,0,1.8,331,0,0,0,0,131.1,726.7,73,5,569.9,26.7,78,1,309,0,1,1,29,22.6
2026-05-18T09:30:00+05:30,2026-05-18 09:30:00,28.5,32.3,23.4,0,1.8,1.8,22,0,0,0,0,131.1,726.7,74,5,568.2,26.6,78,1,272,0,1,1,27.4,22.4
2026-05-18T09:25:00+05:30,2026-05-18 09:25:00,28.2,31.7,23.1,0,1.8,1.8,268,0,0,0,0,131.1,726.7,74,2,235.5,26.6,79,1,268,0,1,1,27.4,22.7
2026-05-18T09:20:00+05:30,2026-05-18 09:20:00,28,31.6,23.6,0,0,1.8,275,0,0,0,0,131.1,726.7,77,1,154.6,26.5,79,1,299,0,1,1,27.3,22.6
2026-05-18T09:15:00+05:30,2026-05-18 09:15:00,27.8,31.1,23.4,0,0,1.8,298,0,0,0,0,131.1,726.7,77,4,493.7,26.5,79,1,244,0,1,1,27.3,22.6
2026-05-18T09:10:00+05:30,2026-05-18 09:10:00,27.7,31,23.3,0,1.8,1.8,301,0,0,0,0,131.1,726.7,77,1,180.4,26.4,80,1,305,0,1,1,27.2,22.7
2026-05-18T09:05:00+05:30,2026-05-18 09:05:00,27.6,30.9,23.4,0,1.8,1.8,286,0,0,0,0,131.1,726.7,78,5,514.8,26.3,81,1,297,0,1,1,27.1,22.7
2026-05-18T09:00:00+05:30,2026-05-18 09:00:00,27.6,31,23.6,0,1.8,1.8,322,0,0,0,0,131.1,726.7,79,2,303,26.3,82,1,281,0,1,1,27.1,22.9
2026-05-18T08:55:00+05:30,2026-05-18 08:55:00,27.3,30.5,23.7,0,0,1.8,281,0,0,0,0,131.1,726.7,81,1,136.7,26.2,83,1,300,0,1,1,27.1,23.1
2026-05-18T08:50:00+05:30,2026-05-18 08:50:00,27.5,31.1,24.1,0,0,1.8,229,0,0,0,0,131.1,726.7,82,1,122.9,26.2,84,1,308,0,1,1,27.1,23.3
2026-05-18T08:45:00+05:30,2026-05-18 08:45:00,27.9,31.8,24.1,0,0,1.8,303,0,0,0,0,131.1,726.7,80,1,178.7,26.1,84,1,16,0,1,1,26.9,23.2
2026-05-18T08:40:00+05:30,2026-05-18 08:40:00,27.7,31.4,23.9,0,0,1.8,8,0,0,0,0,131.1,726.7,80,1,137,26,84,1,8,0,1,1,26.8,23.1
2026-05-18T08:35:00+05:30,2026-05-18 08:35:00,27.5,31.1,24.1,0,0,1.8,10,0,0,0,0,131.1,726.7,82,1,158,25.9,84,1,10,0,1,1,26.7,22.9
2026-05-18T08:30:00+05:30,2026-05-18 08:30:00,27.2,30.3,23.7,0,0,1.8,12,0,0,0,0,131.1,726.7,81,1,153.6,25.9,84,1,12,0,1,1,26.7,22.9
2026-05-18T08:20:00+05:30,2026-05-18 08:20:00,27.6,31.3,24,0,0,1.8,36,0,0,0,0,131.1,726.7,81,2,223.2,25.8,83,1,9,0,1,1,26.6,22.7
2026-05-18T08:15:00+05:30,2026-05-18 08:15:00,27.4,30.6,23.6,0,0,1.8,9,0,0,0,0,131.1,726.7,80,2,245.8,25.7,84,1,9,0,1,1,26.6,22.8
2026-05-18T08:10:00+05:30,2026-05-18 08:10:00,27.1,30.3,24,0,0,1.8,9,0,0,0,0,131.1,726.7,83,2,285.1,25.6,83,1,9,0,1,1,26.4,22.5
2026-05-18T08:06:00+05:30,2026-05-18 08:06:00,26.5,27.4,23.8,0,0,1.8,9,0,0,0,0,131.1,726.7,85,2,233.3,25.6,83,1,9,0,1,1,26.4,22.5
2026-05-18T08:00:00+05:30,2026-05-18 08:00:00,26.1,27,23.6,0,0,1.8,9,0,0,0,0,131.1,726.7,86,1,109.7,25.5,83,1,9,0,1,1,26.3,22.4
2026-05-18T07:55:00+05:30,2026-05-18 07:55:00,25.8,26.7,23.4,0,0,1.8,9,0,0,0,0,131.1,726.7,87,0,100.6,25.5,82,1,9,0,1,1,26.2,22.2
2026-05-18T07:50:00+05:30,2026-05-18 07:50:00,25.4,26.3,23.4,0,0,1.8,9,0,0,0,0,131.1,726.7,89,0,85.7,25.5,82,1,9,0,1,1,26.2,22.2
2026-05-18T07:45:00+05:30,2026-05-18 07:45:00,25.1,26.1,23.5,0,0,1.8,9,0,0,0,0,131.1,726.7,91,0,76.2,25.5,82,1,9,0,1,1,26.2,22.2
2026-05-18T07:40:00+05:30,2026-05-18 07:40:00,24.9,25.8,23.5,0,0,0,9,0,0,0,0,131.1,726.7,92,0,78.6,25.4,82,1,9,0,1,1,26.1,22.1
2026-05-18T07:35:00+05:30,2026-05-18 07:35:00,24.6,25.5,23.2,0,0,0,10,0,0,0,0,131.1,726.7,92,0,66.2,25.5,82,1,10,0,1,1,26.2,22.2
2026-05-18T07:30:00+05:30,2026-05-18 07:30:00,24.3,25.2,23.2,0,0,0,8,0,0,0,0,131.1,726.7,94,0,98.9,25.4,82,1,8,0,1,1,26.1,22.1
2026-05-18T07:25:00+05:30,2026-05-18 07:25:00,23.9,24.8,23,0,0,0,8,0,0,0,0,131.1,726.7,95,0,75,25.4,82,1,8,0,1,1,26.1,22.1
2026-05-18T07:20:00+05:30,2026-05-18 07:20:00,23.6,24.5,22.9,0,0,0,8,0,0,0,0,131.1,726.7,96,0,61.1,25.4,81,1,8,0,1,1,26.1,21.9
2026-05-18T07:15:00+05:30,2026-05-18 07:15:00,23.2,24.1,22.7,0,0,0,8,0,0,0,0,131.1,726.7,97,0,62.7,25.4,81,1,8,0,1,1,26.1,21.9
2026-05-18T07:10:00+05:30,2026-05-18 07:10:00,22.9,23.8,22.6,0,0,0,8,0,0,0,0,131.1,726.7,98,0,57.3,25.4,81,1,10,0,1,1,26.1,21.9
2026-05-18T07:05:00+05:30,2026-05-18 07:05:00,22.8,23.7,22.4,0,0,0,9,0,0,0,0,131.1,726.7,98,0,48.6,25.4,81,1,339,0,1,1,26.1,21.9
2026-05-18T07:00:00+05:30,2026-05-18 07:00:00,22.5,23.4,22.3,0,0,0,339,0,0,0,0,131.1,726.7,99,0,47.6,25.4,81,1,353,0,1,1,26.1,21.9
2026-05-18T06:55:00+05:30,2026-05-18 06:55:00,22.5,23.4,22.3,0,0,0,308,0,0,0,0,131.1,726.7,99,0,48.2,25.4,81,1,353,0,1,1,26.1,21.9
2026-05-18T06:50:00+05:30,2026-05-18 06:50:00,22.4,23.3,22.2,0,0,0,353,0,0,0,0,131.1,726.7,99,0,40,25.4,81,1,353,0,1,1,26.1,21.9
2026-05-18T06:45:00+05:30,2026-05-18 06:45:00,22.2,23.1,22.1,0,0,0,353,0,0,0,0,131.1,726.7,99,0,38,25.4,81,1,353,0,1,1,26.1,21.9
2026-05-18T06:40:00+05:30,2026-05-18 06:40:00,22,22.8,21.8,0,0,0,353,0,0,0,0,131.1,726.7,99,0,31.7,25.4,81,1,353,0,1,1,26.1,21.9
2026-05-18T06:35:00+05:30,2026-05-18 06:35:00,21.9,22.7,21.7,0,0,0,353,0,0,0,0,131.1,726.7,99,0,24.1,25.4,81,1,353,0,1,1,26.1,21.9
2026-05-18T06:30:00+05:30,2026-05-18 06:30:00,21.9,22.7,21.7,0,0,0,352,0,0,0,0,131.1,726.7,99,0,18.9,25.4,81,1,353,0,1,1,26.1,21.9
2026-05-18T06:25:00+05:30,2026-05-18 06:25:00,21.9,22.7,21.7,0,0,0,353,0,0,0,0,131.1,726.7,99,0,15.4,25.4,81,1,353,0,1,1,26.1,21.9
2026-05-18T06:20:00+05:30,2026-05-18 06:20:00,21.9,22.7,21.7,0,0,0,352,0,0,0,0,131.1,726.7,99,0,13.6,25.4,81,1,352,0,1,1,26.1,21.9
2026-05-18T06:15:00+05:30,2026-05-18 06:15:00,21.8,22.6,21.6,0,0,0,352,0,0,0,0,131.1,726.7,99,0,13.4,25.4,81,1,352,0,1,1,26.1,21.9
2026-05-18T06:10:00+05:30,2026-05-18 06:10:00,21.8,22.6,21.6,0,0,0,352,0,0,0,0,131.1,726.7,99,0,11.6,25.4,81,1,352,0,1,1,26.1,21.9
2026-05-18T06:05:00+05:30,2026-05-18 06:05:00,21.8,22.6,21.6,0,0,0,351,0,0,0,0,131.1,726.7,99,0,8.9,25.4,81,1,351,0,1,1,26.1,21.9
2026-05-18T06:00:00+05:30,2026-05-18 06:00:00,21.8,22.6,21.6,0,0,0,351,0,0,0,0,131.1,726.7,99,0,6.7,25.4,81,1,351,0,1,1,26.1,21.9
2026-05-18T05:55:00+05:30,2026-05-18 05:55:00,21.9,22.7,21.7,0,0,0,351,0,0,0,0,131.1,726.7,99,0,4.4,25.4,81,1,351,0,1,1,26.1,21.9
2026-05-18T05:50:00+05:30,2026-05-18 05:50:00,21.9,22.7,21.7,0,0,0,351,0,0,0,0,131.1,726.7,99,0,2.4,25.5,81,1,351,0,1,1,26.2,22
2026-05-18T05:45:00+05:30,2026-05-18 05:45:00,21.9,22.7,21.7,0,0,0,351,0,0,0,0,131.1,726.7,99,0,1.1,25.5,81,1,351,0,1,1,26.2,22
2026-05-18T05:40:00+05:30,2026-05-18 05:40:00,21.9,22.7,21.7,0,0,0,358,0,0,0,0,131.1,726.7,99,0,0.4,25.5,81,1,358,0,1,1,26.2,22
2026-05-18T05:35:00+05:30,2026-05-18 05:35:00,21.9,22.7,21.7,0,0,0,358,0,0,0,0,131.1,726.7,99,0,0.1,25.5,81,1,358,0,1,1,26.2,22
2026-05-18T05:30:00+05:30,2026-05-18 05:30:00,21.9,22.7,21.7,0,0,0,358,0,0,0,0,131.1,726.7,99,0,0,25.5,81,1,25,0,1,1,26.2,22
2026-05-18T05:25:00+05:30,2026-05-18 05:25:00,21.9,22.7,21.7,0,0,0,25,0,0,0,0,131.1,726.7,99,0,0,25.5,81,1,28,0,1,1,26.2,22
2026-05-18T05:20:00+05:30,2026-05-18 05:20:00,21.9,22.7,21.7,0,0,0,28,0,0,0,0,131.1,726.7,99,0,0,25.5,81,1,40,0,1,1,26.2,22
2026-05-18T05:15:00+05:30,2026-05-18 05:15:00,21.9,22.7,21.7,0,0,0,20,0,0,0,0,131.1,726.7,99,0,0,25.5,81,1,20,0,1,1,26.2,22
2026-05-18T05:10:00+05:30,2026-05-18 05:10:00,21.9,22.7,21.7,0,0,0,20,0,0,0,0,131.1,726.7,99,0,0,25.6,81,1,20,0,1,1,26.3,22.1
2026-05-18T05:05:00+05:30,2026-05-18 05:05:00,22,22.8,21.8,0,0,0,20,0,0,0,0,131.1,726.7,99,0,0,25.6,81,1,20,0,1,1,26.3,22.1
2026-05-18T05:00:00+05:30,2026-05-18 05:00:00,22,22.8,21.8,0,0,0,20,0,0,0,0,131.1,726.7,99,0,0,25.6,81,1,20,0,1,1,26.3,22.1
2026-05-18T04:55:00+05:30,2026-05-18 04:55:00,22,22.8,21.8,0,0,0,20,0,0,0,0,131.1,726.7,99,0,0,25.6,81,1,20,0,1,1,26.3,22.1
2026-05-18T04:50:00+05:30,2026-05-18 04:50:00,22,22.8,21.8,0,0,0,20,0,0,0,0,131.1,726.7,99,0,0,25.6,81,1,20,0,1,1,26.3,22.1
2026-05-18T04:45:00+05:30,2026-05-18 04:45:00,22.1,23,21.9,0,0,0,20,0,0,0,0,131.1,726.7,99,0,0,25.6,81,1,20,0,1,1,26.3,22.1
2026-05-18T04:40:00+05:30,2026-05-18 04:40:00,22,22.8,21.8,0,0,0,20,0,0,0,0,131.1,726.7,99,0,0,25.6,81,1,20,0,1,1,26.3,22.1
2026-05-18T04:35:00+05:30,2026-05-18 04:35:00,22,22.8,21.8,0,0,0,19,0,0,0,0,131.1,726.7,99,0,0,25.6,81,1,19,0,1,1,26.3,22.1
2026-05-18T04:30:00+05:30,2026-05-18 04:30:00,22.1,23,21.9,0,0,0,19,0,0,0,0,131.1,726.7,99,0,0,25.6,81,1,19,0,1,1,26.3,22.1
2026-05-18T04:25:00+05:30,2026-05-18 04:25:00,22,22.8,21.8,0,0,0,21,0,0,0,0,131.1,726.7,99,0,0,25.6,81,1,21,0,1,1,26.3,22.1
2026-05-18T04:20:00+05:30,2026-05-18 04:20:00,22,22.8,21.8,0,0,0,27,0,0,0,0,131.1,726.7,99,0,0,25.6,81,1,21,0,1,1,26.3,22.1
2026-05-18T04:15:00+05:30,2026-05-18 04:15:00,22,22.8,21.8,0,0,0,18,0,0,0,0,131.1,726.7,99,0,0,25.7,81,1,343,0,1,1,26.4,22.2
2026-05-18T04:10:00+05:30,2026-05-18 04:10:00,22.1,23,21.9,0,0,0,29,0,0,0,0,131.1,726.7,99,0,0,25.7,81,1,301,0,1,1,26.4,22.2
2026-05-18T04:05:00+05:30,2026-05-18 04:05:00,22.2,23.1,22.1,0,0,0,7,0,0,0,0,131.1,726.7,99,0,0,25.7,81,1,301,0,1,1,26.4,22.2
2026-05-18T04:00:00+05:30,2026-05-18 04:00:00,22.2,23.1,22.1,0,0,0,302,0,0,0,0,131.1,726.7,99,0,0,25.7,81,1,302,0,1,1,26.4,22.2
2026-05-18T03:55:00+05:30,2026-05-18 03:55:00,22.2,23.1,22.1,0,0,0,302,0,0,0,0,131.1,726.7,99,0,0,25.7,81,1,302,0,1,1,26.4,22.2
2026-05-18T03:50:00+05:30,2026-05-18 03:50:00,22.2,23.1,22.1,0,0,0,301,0,0,0,0,131.1,726.7,99,0,0,25.7,81,1,301,0,1,1,26.4,22.2
2026-05-18T03:45:00+05:30,2026-05-18 03:45:00,22.2,23.1,22.1,0,0,0,302,0,0,0,0,131.1,726.7,99,0,0,25.7,81,1,302,0,1,1,26.4,22.2
2026-05-18T03:40:00+05:30,2026-05-18 03:40:00,22.2,23.1,22.1,0,0,0,302,0,0,0,0,131.1,726.7,99,0,0,25.7,82,1,302,0,1,1,26.5,22.4
2026-05-18T03:35:00+05:30,2026-05-18 03:35:00,22.2,23.1,22.1,0,0,0,302,0,0,0,0,131.1,726.7,99,0,0,25.8,82,1,302,0,1,1,26.6,22.4
2026-05-18T03:30:00+05:30,2026-05-18 03:30:00,22.2,23.1,22.1,0,0,0,302,0,0,0,0,131.1,726.7,99,0,0,25.8,82,1,302,0,1,1,26.6,22.4
2026-05-18T03:25:00+05:30,2026-05-18 03:25:00,22.2,23.1,22.1,0,0,0,302,0,0,0,0,131.1,726.7,99,0,0,25.8,82,1,302,0,1,1,26.6,22.4
2026-05-18T03:20:00+05:30,2026-05-18 03:20:00,22.3,23.1,22.1,0,0,0,302,0,0,0,0,131.1,726.7,99,0,0,25.8,82,1,302,0,1,1,26.6,22.4
2026-05-18T03:15:00+05:30,2026-05-18 03:15:00,22.3,23.1,22.1,0,0,0,302,0,0,0,0,131.1,726.7,99,0,0,25.8,82,1,302,0,1,1,26.6,22.4
2026-05-18T03:10:00+05:30,2026-05-18 03:10:00,22.2,23.1,22.1,0,0,0,302,0,0,0,0,131.1,726.7,99,0,0,25.8,82,1,302,0,1,1,26.6,22.4
2026-05-18T03:05:00+05:30,2026-05-18 03:05:00,22.2,23.1,22.1,0,0,0,302,0,0,0,0,131.1,726.7,99,0,0,25.8,82,1,302,0,1,1,26.6,22.4
2026-05-18T03:00:00+05:30,2026-05-18 03:00:00,22.3,23.1,22.1,0,0,0,302,0,0,0,0,131.1,726.7,99,0,0,25.9,82,1,302,0,1,1,26.7,22.6
2026-05-18T02:55:00+05:30,2026-05-18 02:55:00,22.3,23.1,22.1,0,0,0,302,0,0,0,0,131.1,726.7,99,0,0,25.8,82,1,302,0,1,1,26.6,22.4
2026-05-18T02:50:00+05:30,2026-05-18 02:50:00,22.3,23.1,22.1,0,0,0,303,0,0,0,0,131.1,726.7,99,0,0,25.9,82,1,303,0,1,1,26.7,22.6
2026-05-18T02:45:00+05:30,2026-05-18 02:45:00,22.4,23.3,22.2,0,0,0,302,0,0,0,0,131.1,726.7,99,0,0,25.9,82,1,302,0,1,1,26.7,22.6
2026-05-18T02:40:00+05:30,2026-05-18 02:40:00,22.5,23.4,22.3,0,0,0,302,0,0,0,0,131.1,726.7,99,0,0,25.9,82,1,302,0,1,1,26.7,22.6
2026-05-18T02:35:00+05:30,2026-05-18 02:35:00,22.4,23.3,22.2,0,0,0,302,0,0,0,0,131.1,726.7,99,0,0,25.9,82,1,302,0,1,1,26.7,22.6
2026-05-18T02:30:00+05:30,2026-05-18 02:30:00,22.5,23.4,22.3,0,0,0,302,0,0,0,0,131.1,726.7,99,0,0,25.9,82,1,302,0,1,1,26.7,22.6
2026-05-18T02:25:00+05:30,2026-05-18 02:25:00,22.6,23.5,22.4,0,0,0,302,0,0,0,0,131.1,726.7,99,0,0,25.9,82,1,302,0,1,1,26.7,22.6
2026-05-18T02:20:00+05:30,2026-05-18 02:20:00,22.5,23.4,22.3,0,0,0,303,0,0,0,0,131.1,726.7,99,0,0,25.9,82,1,302,0,1,1,26.7,22.6
2026-05-18T02:15:00+05:30,2026-05-18 02:15:00,22.6,23.5,22.4,0,0,0,302,0,0,0,0,131.1,726.7,99,0,0,26,82,1,302,0,1,1,26.8,22.7
2026-05-18T02:10:00+05:30,2026-05-18 02:10:00,22.6,23.5,22.4,0,0,0,302,0,0,0,0,131.1,726.7,99,0,0,26,82,1,302,0,1,1,26.8,22.7
